 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Men timingen og doseringen skal være rigtig; ellers risikerer vi at gøre mere skade end gavn.
#text= Større nedslidning af velfærden, større hul i kassen og varige skader på holdbarheden i dansk økonomi.
33-1	Større	stor	AC:##u#:--:c---	
33-2	nedslidning	nedslidning	NC:siuc:--:----	
33-3	af	af	T-:----:--:----	
33-4	velfærden	velfærd	NC:sduc:--:----	
33-5	,	,	ZD	
33-6	større	stor	AD:----:--:c---	
33-7	hul	hul	AC:siuc:--:p---	
33-8	i	i	T-:----:--:----	
33-9	kassen	kasse	NC:sduc:--:----	
33-10	og	og	CC:----:--:----	
33-11	varige	varig	AC:p#u#:--:p---	
33-12	skader	skade	NC:piu#:--:----	
33-13	på	på	T-:----:--:----	
33-14	holdbarheden	holdbarhed	NC:sduc:--:----	
33-15	i	i	T-:----:--:----	
33-16	dansk	dansk	AC:siu§:--:p---	
33-17	økonomi	økonomi	NC:siuc:--:----	
33-18	.	.	ZP	

#id=34
#text= Men det er også vigtigt at slå fast, at det er helt afgørende, at vi er omhyggelige med at finde det rigtige omfang og det rigtige tidspunkt - et forkert indgreb vil gøre mere skade end gavn.
34-1	Men	men	CC:----:--:----	
34-2	det	det	PP:s-un:--:-3n-	
34-3	er	være	VF:----:sa:----	
34-4	også	også	D-:----:--:u---	
34-5	vigtigt	vigtig	AC:siun:--:p---	
34-6	at	at	UI:----:--:----	
34-7	slå	slå	VI:----:-a:----	
34-8	fast	fast	AD:----:--:p---	
34-9	,	,	ZD	
34-10	at	at	CS:----:--:----	
34-11	det	det	PP:s-un:--:-3n-	
34-12	er	være	VF:----:sa:----	
34-13	helt	hel	AD:----:--:p---	
34-14	afgørende	afgørende	AC:§§u§:--:p---	
34-15	,	,	ZD	
34-16	at	at	CS:----:--:----	
34-17	vi	vi	PP:p-nc:--:-1n-	
34-18	er	være	VF:----:sa:----	
34-19	omhyggelige	omhyggelig	AC:p#u#:--:p---	
34-20	med	med	T-:----:--:----	
34-21	at	at	UI:----:--:----	
34-22	finde	finde	VI:----:-a:----	
34-23	det	den	PM:s-un:--:----	
34-24	rigtige	rigtig	AC:sdu#:--:p---	
34-25	omfang	omfang	NC:siun:--:----	
34-26	og	og	CC:----:--:----	
34-27	det	den	PM:s-un:--:----	
34-28	rigtige	rigtig	AC:sdu#:--:p---	
34-29	tidspunkt	tidspunkt	NC:siun:--:----	
34-30	-	-	NC:piu#:--:----	
34-31	et	en	PI:s-un:--:----	
34-32	forkert	forkert	AC:siu§:--:p---	
34-33	indgreb	indgreb	NC:siun:--:----	
34-34	vil	ville	VF:----:sa:----	
34-35	gøre	gøre	VI:----:-a:----	
34-36	mere	megen	AC:##u#:--:c---	
34-37	skade	skade	NC:siuc:--:----	
34-38	end	end	CS:----:--:----	
34-39	gavn	gavn	NC:siuc:--:----	
34-40	.	.	ZP	

#id=35
#text= Men det vil de jo først gøre, når skaden er sket.
35-1	Men	men	CC:----:--:----	
35-2	det	det	PP:s-un:--:-3n-	
35-3	vil	ville	VF:----:sa:----	
35-4	de	de	PP:p-n#:--:-3n-	
35-5	jo	jo	D-:----:--:u---	
35-6	først	først	D-:----:--:u---	
35-7	gøre	gøre	VI:----:-a:----	
35-8	,	,	ZD	
35-9	når	når	CS:----:--:----	
35-10	skaden	skade	NC:sduc:--:----	
35-11	er	være	VF:----:sa:----	
35-12	sket	ske	VT:siu#:t-:----	
35-13	.	.	ZP	

