 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Jeg synes da også, at vi er i den situation, at vi kan kaste vores blik på udlandet og konstatere, at man i andre lande faktisk har erkendt det her problem og også er gået langt mere konkret ind i det, end vi har gjort.
24-80	de	den	PM:p-u#:--:----	
24-81	synspunkter	synspunkt	NC:piu#:--:----	
24-82	,	,	ZD	
24-83	som	som	US:----:--:----	
24-84	Socialdemokratiet	socialdemokrati	NC:sdun:--:----	
24-85	og	og	CC:----:--:----	
24-86	Radikale	radikal	AC:p#u#:--:p---	
24-87	har	have	VF:----:sa:----	
24-88	,	,	ZD	
24-89	skal	skulle	VF:----:sa:----	
24-90	gennemføres	gennemføre	VI:----:-p:----	
24-91	,	,	ZD	
24-92	så	så	D-:----:--:u---	
24-93	vil	ville	VF:----:sa:----	
24-94	det	det	PP:s-un:--:-3n-	
24-95	kun	kun	D-:----:--:u---	
24-96	kunne	kunne	VF:----:ta:----	
24-97	lade	lade	VI:----:-a:----	
24-98	sig	sig	PP:#-u#:--:-3y-	
24-99	gøre	gøre	VI:----:-a:----	
24-100	,	,	ZD	
24-101	hvis	hvis	CS:----:--:----	
24-102	man	man	PI:#-uc:--:----	
24-103	vender	vende	VF:----:sa:----	
24-104	blikket	blik|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-2-1-1a|blik-1-2|blik-1-1|blik-1-3|blik-1-4a|blik-1-4	NC:sdun:--:----	
24-105	mod	mod	T-:----:--:----	
24-106	SF	SF	NP:siu#:--:----	
24-107	.	.	ZP	

#id=25
#text= Ikke desto mindre vil jeg sige, at når man betræder den sti, synes jeg i hvert fald, at det er et godt og positivt tiltag, at man har valgt at sikre en domstolsprøvelse af det, for det giver da i hvert fald anledning til, at nogle andre end folk som hr. Karsten Lauritzen, der har en blind tillid til torturstater, kan få anledning til at kaste et blik på det.
25-1	Ikke	ikke	D-:----:--:u---	
25-2	desto	desto	CC:----:--:----	
25-3	mindre	liden	AD:----:--:c---	
25-4	vil	ville	VF:----:sa:----	
25-5	jeg	jeg	PP:s-nc:--:-1n-	
25-6	sige	sige	VI:----:-a:----	
25-7	,	,	ZD	
25-8	at	at	CS:----:--:----	
25-9	når	når	CS:----:--:----	
25-10	man	man	PI:#-uc:--:----	
25-11	betræder	betræde	VF:----:sa:----	
25-12	den	den	PM:s-uc:--:----	
25-13	sti	sti	NC:siuc:--:----	
25-14	,	,	ZD	
25-15	synes	syne	VF:----:sp:----	
25-16	jeg	jeg	PP:s-nc:--:-1n-	
25-17	i	i	T-:----:--:----	
25-18	hvert	hver	PI:s-un:--:----	
25-19	fald	fald	NC:siun:--:----	
25-20	,	,	ZD	
25-21	at	at	CS:----:--:----	
25-22	det	det	PP:s-un:--:-3n-	
25-23	er	være	VF:----:sa:----	
25-24	et	en	PI:s-un:--:----	
25-25	godt	god	AC:siun:--:p---	
25-26	og	og	CC:----:--:----	
25-27	positivt	positiv	AC:siun:--:p---	
25-28	tiltag	tiltag	NC:siun:--:----	
25-29	,	,	ZD	
25-30	at	at	CS:----:--:----	
25-31	man	man	PI:#-uc:--:----	
25-32	har	have	VF:----:sa:----	
25-33	valgt	vælge	VT:siu#:t-:----	
25-34	at	at	UI:----:--:----	
25-35	sikre	sikre	VI:----:-a:----	
25-36	en	en	PI:s-uc:--:----	
25-37	domstolsprøvelse	domstolsprøvelse	NC:siuc:--:----	
25-38	af	af	T-:----:--:----	
25-39	det	det	PP:s-un:--:-3n-	
25-40	,	,	ZD	
25-41	for	for	CC:----:--:----	
25-42	det	det	PP:s-un:--:-3n-	
25-43	giver	give	VF:----:sa:----	
25-44	da	da	D-:----:--:u---	
25-45	i	i	T-:----:--:----	
25-46	hvert	hver	PI:s-un:--:----	
25-47	fald	fald	NC:siun:--:----	
25-48	anledning	anledning	NC:siuc:--:----	
25-49	til	til	T-:----:--:----	
25-50	,	,	ZD	
25-51	at	at	CS:----:--:----	
25-52	nogle	nogen	PI:p-u#:--:----	
25-53	andre	anden	PI:p-u#:--:----	
25-54	end	end	CS:----:--:----	
25-55	folk	folk	NC:piu#:--:----	
25-56	som	som	US:----:--:----	
25-57	hr	herre	NC:siuc:--:----	
25-58	.	.	ZP	
25-59	Karsten	Karsten	NP:siu#:--:----	
25-60	Lauritzen	Lauritzen	NP:siu#:--:----	
25-61	,	,	ZD	
25-62	der	der	US:----:--:----	
25-63	har	have	VF:----:sa:----	
25-64	en	en	PI:s-uc:--:----	
25-65	blind	blind	AC:siuc:--:p---	
25-66	tillid	tillid	NC:siuc:--:----	
25-67	til	til	-	
25-68	torturstater	torturstat	NC:piu#:--:----	
25-69	,	,	ZD	
25-70	kan	kunne	VF:----:sa:----	
25-71	få	få	VI:----:-a:----	
25-72	anledning	anledning	NC:siuc:--:----	
25-73	til	til	T-:----:--:----	
25-74	at	at	UI:----:--:----	
25-75	kaste	kaste	VI:----:-a:----	
25-76	et	en	PI:s-un:--:----	
25-77	blik	blik|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-4a|blik-1-2|blik-1-3|blik-1-1|blik-1-4	NC:siun:--:----	
25-78	på	på	T-:----:--:----	
25-79	det	det	PP:s-un:--:-3n-	
25-80	.	.	ZP	

#id=26
#text=Jeg lyttede jo med interesse til den tidligere socialministers tale, og det slog mig, at der ikke var meget blik på de sociale forhold, som danskerne lever  under i dag.
26-1	Jeg	jeg	PP:s-nc:--:-1n-	
26-2	lyttede	lytte	VF:----:ta:----	
26-3	jo	jo	D-:----:--:u---	
26-4	med	med	T-:----:--:----	
26-5	interesse	interesse	NC:siuc:--:----	
26-6	til	til	T-:----:--:----	
26-7	den	den	PM:s-uc:--:----	
26-8	tidligere	tidlig	AC:##u#:--:c---	
26-9	socialministers	socialminister	NC:sigc:--:----	
26-10	tale	tale	NC:siuc:--:----	
26-11	,	,	ZD	
26-12	og	og	CC:----:--:----	
26-13	det	det	PP:s-un:--:-3n-	
26-14	slog	slå	VF:----:ta:----	
26-15	mig	jeg	PP:s-uc:--:-1#-	
26-16	,	,	ZD	
26-17	at	at	CS:----:--:----	
26-18	der	der	US:----:--:----	
26-19	ikke	ikke	D-:----:--:u---	
26-20	var	være	VF:----:ta:----	
26-21	meget	megen	AC:siu§:--:p---	
26-22	blik	blik|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket|blik-1-2|blik-1-3|blik-1-4a|blik-2-1-1a|blik-1-4|blik-1-1	NC:siun:--:----	
26-23	på	på	T-:----:--:----	
26-24	de	den	PM:p-u#:--:----	
26-25	sociale	social	AC:p#u#:--:p---	
26-26	forhold	forhold	NC:piu#:--:----	
26-27	,	,	ZD	
26-28	som	som	US:----:--:----	
26-29	danskerne	dansker	NC:pdu#:--:----	
26-30	lever	leve	VF:----:sa:----	
26-31	under	under	D-:----:--:u---	
26-32	i	i	T-:----:--:----	
26-33	dag	dag	NC:siuc:--:----	
26-34	.	.	ZP	

#id=27
#text=Så vil jeg gerne vende blikket lidt mod symbolpolitik og trække et enkelt eksempel frem på, at man kan blive sin egen fjende.
27-1	Så	så	D-:----:--:u---	
27-2	vil	ville	VF:----:sa:----	
27-3	jeg	jeg	PP:s-nc:--:-1n-	
27-4	gerne	gerne	D-:----:--:u---	
27-5	vende	vende	VI:----:-a:----	
27-6	blikket	blik|blik-1-2|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-få-blikket|blik-F-indre-blik|blik-F-finde-nåde-for-nogens-blik|blik-1-3|blik-1-1	NC:sdun:--:----	
27-7	lidt	lidt	AD:----:--:p---	
27-8	mod	mod	T-:----:--:----	
27-9	symbolpolitik	symbolpolitik	NC:siuc:--:----	
27-10	og	og	CC:----:--:----	
27-11	trække	trække	VI:----:-a:----	
27-12	et	en	PI:s-un:--:----	
27-13	enkelt	enkelt	AC:siu§:--:p---	
27-14	eksempel	eksempel	NC:siun:--:----	
27-15	frem	frem	D-:----:--:u---	
27-16	på	på	T-:----:--:----	
27-17	,	,	ZD	
27-18	at	at	CS:----:--:----	
27-19	man	man	PI:#-uc:--:----	
27-20	kan	kunne	VF:----:sa:----	
27-21	blive	blive	VI:----:-a:----	
27-22	sin	sin	PO:s--c:--:-3ys	
27-23	egen	egen	AC:s§uc:--:p---	
27-24	fjende	fjende	NC:siuc:--:----	
27-25	.	.	ZP	

#id=28
#text= Der er selvfølgelig også nogle problemer ved det, for man har så ikke helt det samme skarpe blik, som hr. Villy Søvndal har, for sådan meget vidtløftig snak og luftige betragtninger.
28-1	Der	der	US:----:--:----	
28-2	er	være	VF:----:sa:----	
28-3	selvfølgelig	selvfølgelig	D-:----:--:u---	
28-4	også	også	D-:----:--:u---	
28-5	nogle	nogen	PI:p-u#:--:----	
28-6	problemer	problem	NC:piu#:--:----	
28-7	ved	ved	T-:----:--:----	
28-8	det	det	PP:s-un:--:-3n-	
28-9	,	,	ZD	
28-10	for	for	CC:----:--:----	
28-11	man	man	PI:#-uc:--:----	
28-12	har	have	VF:----:sa:----	
28-13	så	så	D-:----:--:u---	
28-14	ikke	ikke	D-:----:--:u---	
28-15	helt	hel	AD:----:--:p---	
28-16	det	den	PM:s-un:--:----	
28-17	samme	samme	AC:§§u§:--:p---	
28-18	skarpe	skarp	AC:sdu#:--:p---	
28-19	blik	blik|blik-1-4a|blik-2-1-1a|blik-1-3|blik-1-4|blik-1-2|blik-1-1|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket	NC:siun:--:----	
28-20	,	,	ZD	
28-21	som	som	US:----:--:----	
28-22	hr	herre	--:----	
28-23	.	.	ZP	
28-24	Villy	Villy	NP:siu#:--:----	
28-25	Søvndal	Søvndal	NP:siu#:--:----	
28-26	har	have	VF:----:sa:----	
28-27	,	,	ZD	
28-28	for	for	CC:----:--:----	
28-29	sådan	sådan	D-:----:--:u---	
28-30	meget	megen	AD:----:--:p---	
28-31	vidtløftig	vidtløftig	AC:siuc:--:p---	
28-32	snak	snak	NC:siuc:--:----	
28-33	og	og	CC:----:--:----	
28-34	luftige	luftig	AC:p#u#:--:p---	
28-35	betragtninger	betragtning	NC:piu#:--:----	
28-36	.	.	ZP	

#id=29
#text=Derfor er det meget, meget vigtigt, at man har den dialog og dermed en slags efterprøvning af ens egen faglighed og af den måde, man underviser på, når man er faglærer - at man får et blik på det fra en ekstern censor.
29-1	Derfor	derfor	D-:----:--:u---	
29-2	er	være	VF:----:sa:----	
29-3	det	det	PP:s-un:--:-3n-	
29-4	meget	megen	AD:----:--:p---	
29-5	,	,	ZD	
29-6	meget	megen	AD:----:--:p---	
29-7	vigtigt	vigtig	AC:siun:--:p---	
29-8	,	,	ZD	
29-9	at	at	CS:----:--:----	
29-10	man	man	PI:#-uc:--:----	
29-11	har	have	VF:----:sa:----	
29-12	den	den	PM:s-uc:--:----	
29-13	dialog	dialog	NC:siuc:--:----	
29-14	og	og	CC:----:--:----	
29-15	dermed	dermed	D-:----:--:u---	
29-16	en	en	PI:s-uc:--:----	
29-17	slags	slags	NC:siuc:--:----	
29-18	efterprøvning	efterprøvning	NC:siuc:--:----	
29-19	af	af	T-:----:--:----	
29-20	ens	ens	XY:----:--:----	
29-21	egen	egen	AC:s§uc:--:p---	
29-22	faglighed	faglighed	NC:siuc:--:----	
29-23	og	og	CC:----:--:----	
29-24	af	af	T-:----:--:----	
29-25	den	den	PM:s-uc:--:----	
29-26	måde	måde	NC:siuc:--:----	
29-27	,	,	ZD	
29-28	man	man	PI:#-uc:--:----	
29-29	underviser	undervise	VF:----:sa:----	
29-30	på	på	T-:----:--:----	
29-31	,	,	ZD	
29-32	når	når	CS:----:--:----	
29-33	man	man	PI:#-uc:--:----	
29-34	er	være	VF:----:sa:----	
29-35	faglærer	faglærer	NW:----:--:----	
29-36	-	-	ZH	
29-37	at	at	CS:----:--:----	
29-38	man	man	PI:#-uc:--:----	
29-39	får	få	VF:----:sa:----	
29-40	et	en	PI:s-un:--:----	
29-41	blik	blik|blik-1-1|blik-1-2|blik-1-3|blik-1-4|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-4a	NC:siun:--:----	
29-42	på	på	T-:----:--:----	
29-43	det	det	PP:s-un:--:-3n-	
29-44	fra	fra	T-:----:--:----	
29-45	en	en	PI:s-uc:--:----	
29-46	ekstern	ekstern	AC:siuc:--:p---	
29-47	censor	censor	NC:siuc:--:----	
29-48	.	.	ZP	

#id=30
#text=Jeg glæder mig også over, at regeringen stadig væk har blik for det værdipolitiske område.
30-1	Jeg	jeg	PP:s-nc:--:-1n-	
30-2	glæder	glæde	VF:----:sa:----	
30-3	mig	jeg	PP:s-uc:--:-1#-	
30-4	også	også	D-:----:--:u---	
30-5	over	over	T-:----:--:----	
30-6	,	,	ZD	
30-7	at	at	CS:----:--:----	
30-8	regeringen	regering	NC:sduc:--:----	
30-9	stadig	stadig	D-:----:--:u---	
30-10	væk	væk	D-:----:--:u---	
30-11	har	have	VF:----:sa:----	
30-12	blik	blik|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket|blik-1-1|blik-1-2|blik-1-3|blik-1-4a|blik-1-4	NC:siun:--:----	
30-13	for	for	T-:----:--:----	
30-14	det	den	PM:s-un:--:----	
30-15	værdipolitiske	værdipolitisk	AC:sdu#:--:p---	
30-16	område	område	NC:siun:--:----	
30-17	.	.	ZP	

#id=31
#text=Men så skal vi altså heller ikke tabe blikket for det store perspektiv, og det er så den sidste del af spørgsmålet, som jeg skal besvare nu.
31-1	Men	men	CC:----:--:----	
31-2	så	så	D-:----:--:u---	
31-3	skal	skulle	VF:----:sa:----	
31-4	vi	vi	PP:p-nc:--:-1n-	
31-5	altså	altså	D-:----:--:u---	
31-6	heller	heller	D-:----:--:u---	
31-7	ikke	ikke	D-:----:--:u---	
31-8	tabe	tabe	VI:----:-a:----	
31-9	blikket	blik|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-få-blikket|blik-F-indre-blik|blik-F-finde-nåde-for-nogens-blik|blik-1-3|blik-1-1|blik-1-2	NC:sdun:--:----	
31-10	for	for	T-:----:--:----	
31-11	det	den	PM:s-un:--:----	
31-12	store	stor	AC:sdu#:--:p---	
31-13	perspektiv	perspektiv	NC:siun:--:----	
31-14	,	,	ZD	
31-15	og	og	CC:----:--:----	
31-16	det	det	PP:s-un:--:-3n-	
31-17	er	være	VF:----:sa:----	
31-18	så	så	D-:----:--:u---	
31-19	den	den	PM:s-uc:--:----	
31-20	sidste	sidste	AC:§§u§:--:p---	
31-21	del	del	NC:siuc:--:----	
31-22	af	af	T-:----:--:----	
31-23	spørgsmålet	spørgsmål	NC:sdun:--:----	
31-24	,	,	ZD	
31-25	som	som	US:----:--:----	
31-26	jeg	jeg	PP:s-nc:--:-1n-	
31-27	skal	skulle	VF:----:sa:----	
31-28	besvare	besvare	VI:----:-a:----	
31-29	nu	nu	D-:----:--:u---	
31-30	.	.	ZP	

#id=32
#text= Michael Aastrup Jensen vil være det bekendt, at der dagligt sendes busser af sted fra Bulgarien og Rumænien, ikke bare til Danmark, men til en lang række af EU's  vestlige velstående lande, tror hr. Michael Aastrup Jensen så virkelig, at det er noget, som man overhovedet ikke vil have blik for, hvis det var kontrol ved grænseovergangen i Sønderjylland?
32-1	Michael	Michael	NP:siu#:--:----	
32-2	Aastrup	Aastrup	NP:siu#:--:----	
32-3	Jensen	Jensen	NP:siu#:--:----	
32-4	vil	ville	VF:----:sa:----	
32-5	være	være	VI:----:-a:----	
32-6	det	det	PP:s-un:--:-3n-	
32-7	bekendt	bekendt	AC:siu§:--:p---	
32-8	,	,	ZD	
32-9	at	at	CS:----:--:----	
32-10	der	der	US:----:--:----	
32-11	dagligt	daglig	AD:----:--:p---	
32-12	sendes	sende	VI:----:-p:----	
32-13	busser	bus	NC:piu#:--:----	
32-14	af	af	T-:----:--:----	
32-15	sted	sted	NC:siun:--:----	
32-16	fra	fra	T-:----:--:----	
32-17	Bulgarien	Bulgarien	NP:siu#:--:----	
32-18	og	og	CC:----:--:----	
32-19	Rumænien	Rumænien	NP:siu#:--:----	
32-20	,	,	ZD	
32-21	ikke	ikke	D-:----:--:u---	
32-22	bare	bare	D-:----:--:u---	
32-23	til	til	T-:----:--:----	
32-24	Danmark	Danmark	NP:siu#:--:----	
32-25	,	,	ZD	
32-26	men	men	CC:----:--:----	
32-27	til	til	T-:----:--:----	
32-28	en	en	PI:s-uc:--:----	
32-29	lang	lang	AC:siuc:--:p---	
32-30	række	række	NC:siuc:--:----	
32-31	af	af	T-:----:--:----	
32-32	EU	EU	NP:siu#:--:----	
32-33	'	'	ZA	
32-34	s	@s	MN:sig#:--:----	
32-35	vestlige	vestlig	AC:sdu#:--:p---	
32-36	velstående	velstående	AC:§§u§:--:p---	
32-37	lande	land	NC:piu#:--:----	
32-38	,	,	ZD	
32-39	tror	tro	VF:----:sa:----	
32-40	hr	herre	NC:siuc:--:----	
32-41	.	.	ZP	
32-42	Michael	Michael	NP:siu#:--:----	
32-43	Aastrup	Aastrup	NP:siu#:--:----	
32-44	Jensen	Jensen	NP:siu#:--:----	
32-45	så	så	D-:----:--:u---	
32-46	virkelig	virkelig	D-:----:--:u---	
32-47	,	,	ZD	
32-48	at	at	CS:----:--:----	
32-49	det	det	PP:s-un:--:-3n-	
32-50	er	være	VF:----:sa:----	
32-51	noget	nogen	PI:s-un:--:----	
32-52	,	,	ZD	
32-53	som	som	US:----:--:----	
32-54	man	man	PI:#-uc:--:----	
32-55	overhovedet	overhovedet	D-:----:--:u---	
32-56	ikke	ikke	D-:----:--:u---	
32-57	vil	ville	VF:----:sa:----	
32-58	have	have	VI:----:-a:----	
32-59	blik	blik|blik-F-indre-blik|blik-1-4|blik-1-4a|blik-2-1-1a|blik-1-1|blik-1-3|blik-1-2|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket	NC:siun:--:----	
32-60	for	for	T-:----:--:----	
32-61	,	,	ZD	
32-62	hvis	hvis	CS:----:--:----	
32-63	det	det	PP:s-un:--:-3n-	
32-64	var	være	VF:----:ta:----	
32-65	kontrol	kontrol	NC:siuc:--:----	
32-66	ved	ved	T-:----:--:----	
32-67	grænseovergangen	grænseovergang	NC:sduc:--:----	
32-68	i	i	T-:----:--:----	
32-69	Sønderjylland	Sønderjylland	NP:siu#:--:----	
32-70	?	?	ZQ	

#id=33
#text= Efter at have gennemgået nogle af de fatale konsekvenser af allerede gennemførte udvidelser vender vi altså blikket imod en af de nok mest opsigtsvækkende forhandlinger, som i øjeblikket pågår med et land, som ønsker medlemskab af EU, nemlig Tyrkiet.
33-1	Efter	efter	T-:----:--:----	
33-2	at	at	UI:----:--:----	
33-3	have	have	VI:----:-a:----	
33-4	gennemgået	gennemgå	VT:siu#:t-:----	
33-5	nogle	nogen	PI:p-u#:--:----	
33-6	af	af	T-:----:--:----	
33-7	de	den	PM:p-u#:--:----	
33-8	fatale	fatal	AC:p#u#:--:p---	
33-9	konsekvenser	konsekvens	NC:piu#:--:----	
33-10	af	af	T-:----:--:----	
33-11	allerede	allerede	D-:----:--:u---	
33-12	gennemførte	gennemført	AC:p#u#:--:p---	
33-13	udvidelser	udvidelse	NC:piu#:--:----	
33-14	vender	vende	VF:----:sa:----	
33-15	vi	vi	PP:p-nc:--:-1n-	
33-16	altså	altså	D-:----:--:u---	
33-17	blikket	blik|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-1|blik-1-2	NC:sdun:--:----	
33-18	imod	imod	T-:----:--:----	
33-19	en	en	PI:s-uc:--:----	
33-20	af	af	T-:----:--:----	
33-21	de	den	PM:p-u#:--:----	
33-22	nok	nok	D-:----:--:u---	
33-23	mest	megen	AD:----:--:s---	
33-24	opsigtsvækkende	opsigtsvækkende	AC:§§u§:--:p---	
33-25	forhandlinger	forhandling	NC:piu#:--:----	
33-26	,	,	ZD	
33-27	som	som	US:----:--:----	
33-28	i	i	T-:----:--:----	
33-29	øjeblikket	øjeblik	NC:sdun:--:----	
33-30	pågår	pågå	VF:----:sa:----	
33-31	med	med	T-:----:--:----	
33-32	et	en	PI:s-un:--:----	
33-33	land	land	NC:siun:--:----	
33-34	,	,	ZD	
33-35	som	som	US:----:--:----	
33-36	ønsker	ønske	VF:----:sa:----	
33-37	medlemskab	medlemskab	NC:siun:--:----	
33-38	af	af	T-:----:--:----	
33-39	EU	EU	NP:siu#:--:----	
33-40	,	,	ZD	
33-41	nemlig	nemlig	D-:----:--:u---	
33-42	Tyrkiet	Tyrkiet	NP:siu#:--:----	
33-43	.	.	ZP	

#id=34
#text= Derfor er det essentielt, at vi her i Danmark også vender blikket udad og ikke kun fokuserer på ligestilling i Danmark.
34-1	Derfor	derfor	D-:----:--:u---	
34-2	er	være	VF:----:sa:----	
34-3	det	det	PP:s-un:--:-3n-	
34-4	essentielt	essentiel	AC:siun:--:p---	
34-5	,	,	ZD	
34-6	at	at	CS:----:--:----	
34-7	vi	vi	PP:p-nc:--:-1n-	
34-8	her	her	D-:----:--:u---	
34-9	i	i	T-:----:--:----	
34-10	Danmark	Danmark	NP:siu#:--:----	
34-11	også	også	D-:----:--:u---	
34-12	vender	vende	VF:----:sa:----	
34-13	blikket	blik|blik-1-4|blik-1-2|blik-1-3|blik-1-1|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket	NC:sdun:--:----	
34-14	udad	udad	D-:----:--:u---	
34-15	og	og	CC:----:--:----	
34-16	ikke	ikke	D-:----:--:u---	
34-17	kun	kun	D-:----:--:u---	
34-18	fokuserer	fokusere	VF:----:sa:----	
34-19	på	på	T-:----:--:----	
34-20	ligestilling	ligestilling	NC:siuc:--:----	
34-21	i	i	T-:----:--:----	
34-22	Danmark	Danmark	NP:siu#:--:----	
34-23	.	.	ZP	

#id=35
#text=Med disse bemærkninger og formandens blik rettet mod mig kan jeg meddele, at vi i Venstre ikke kan støtte beslutningsforslaget.
35-1	Med	med	T-:----:--:----	
35-2	disse	denne	PM:p-u#:--:----	
35-3	bemærkninger	bemærkning	NC:piu#:--:----	
35-4	og	og	CC:----:--:----	
35-5	formandens	formand	NC:sdgc:--:----	
35-6	blik	blik|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-1-3|blik-1-4|blik-1-2|blik-1-1|blik-F-få-blikket|blik-F-indre-blik	NC:siun:--:----	
35-7	rettet	rette	VT:siu#:t-:----	
35-8	mod	mod	T-:----:--:----	
35-9	mig	jeg	PP:s-uc:--:-1#-	
35-10	kan	kunne	VF:----:sa:----	
35-11	jeg	jeg	PP:s-nc:--:-1n-	
35-12	meddele	meddele	VI:----:-a:----	
35-13	,	,	ZD	
35-14	at	at	CS:----:--:----	
35-15	vi	vi	PP:p-nc:--:-1n-	
35-16	i	i	T-:----:--:----	
35-17	Venstre	venstre	NC:siun:--:----	
35-18	ikke	ikke	D-:----:--:u---	
35-19	kan	kunne	VF:----:sa:----	
35-20	støtte	støtte	VI:----:-a:----	
35-21	beslutningsforslaget	beslutningsforslag	NC:sdun:--:----	
35-22	.	.	ZP	

#id=36
#text= Mere end nogen sinde er der således brug for, at vi vender blikket udad, bl.a. ved at deltage aktivt  i det europæiske samarbejde.
36-1	Mere	megen	AC:##u#:--:c---	
36-2	end	end	CS:----:--:----	
36-3	nogen	nogen	PI:s-uc:--:----	
36-4	sinde	sinde	NC:siuc:--:----	
36-5	er	være	VF:----:sa:----	
36-6	der	der	US:----:--:----	
36-7	således	således	D-:----:--:u---	
36-8	brug	brug	NC:siuc:--:----	
36-9	for	for	T-:----:--:----	
36-10	,	,	ZD	
36-11	at	at	CS:----:--:----	
36-12	vi	vi	PP:p-nc:--:-1n-	
36-13	vender	vende	VF:----:sa:----	
36-14	blikket	blik|blik-1-4a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-2-1-1a|blik-1-1|blik-1-2|blik-1-3|blik-1-4	NC:sdun:--:----	
36-15	udad	udad	D-:----:--:u---	
36-16	,	,	ZD	
36-17	bl	blandt	T-:----:--:----	
36-18	.	.	ZP	
36-19	a	anden	PI:s-un:--:----	
36-20	.	.	ZP	
36-21	ved	ved	T-:----:--:----	
36-22	at	at	UI:----:--:----	
36-23	deltage	deltage	VI:----:-a:----	
36-24	aktivt	aktiv	AD:----:--:p---	
36-25	i	i	T-:----:--:----	
36-26	det	den	PM:s-un:--:----	
36-27	europæiske	europæisk	AC:sdu#:--:p---	
36-28	samarbejde	samarbejde	NC:siun:--:----	
36-29	.	.	ZP	

#id=37
#text= Det hører - nogle gange kan man selvfølgelig sige desværre, fordi det var lettere, hvis ikke det hørte med - med til at være ansvarlig regering at holde blikket stift rettet mod andet og mere end ét mål, nemlig, kan man sige, beskæftigelsesudviklingen i én sektor.
37-1	Det	det	PP:s-un:--:-3n-	
37-2	hører	høre	VF:----:sa:----	
37-3	-	-	XY:----:--:----	
37-4	nogle	nogen	PI:p-u#:--:----	
37-5	gange	gang	NC:piu#:--:----	
37-6	kan	kunne	VF:----:sa:----	
37-7	man	man	PI:#-uc:--:----	
37-8	selvfølgelig	selvfølgelig	D-:----:--:u---	
37-9	sige	sige	VI:----:-a:----	
37-10	desværre	desværre	D-:----:--:u---	
37-11	,	,	ZD	
37-12	fordi	fordi	CS:----:--:----	
37-13	det	det	PP:s-un:--:-3n-	
37-14	var	være	VF:----:ta:----	
37-15	lettere	let	AC:##u#:--:c---	
37-16	,	,	ZD	
37-17	hvis	hvis	CS:----:--:----	
37-18	ikke	ikke	D-:----:--:u---	
37-19	det	det	PP:s-un:--:-3n-	
37-20	hørte	høre	VF:----:ta:----	
37-21	med	med	T-:----:--:----	
37-22	-	-	NC:piu#:--:----	
37-23	med	med	T-:----:--:----	
37-24	til	til	T-:----:--:----	
37-25	at	at	UI:----:--:----	
37-26	være	være	VI:----:-a:----	
37-27	ansvarlig	ansvarlig	AC:siuc:--:p---	
37-28	regering	regering	NC:siuc:--:----	
37-29	at	at	UI:----:--:----	
37-30	holde	holde	VI:----:-a:----	
37-31	blikket	blik|blik-F-indre-blik|blik-1-4|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-1-4a|blik-1-2|blik-1-3|blik-1-1	NC:sdun:--:----	
37-32	stift	stiv	AD:----:--:p---	
37-33	rettet	rette	VT:siu#:t-:----	
37-34	mod	mod	T-:----:--:----	
37-35	andet	anden	PI:s-un:--:----	
37-36	og	og	CC:----:--:----	
37-37	mere	megen	AC:##u#:--:c---	
37-38	end	end	CS:----:--:----	
37-39	ét	en	PI:s-un:--:----	
37-40	mål	mål	NC:siun:--:----	
37-41	,	,	ZD	
37-42	nemlig	nemlig	D-:----:--:u---	
37-43	,	,	ZD	
37-44	kan	kunne	VF:----:sa:----	
37-45	man	man	PI:#-uc:--:----	
37-46	sige	sige	VI:----:-a:----	
37-47	,	,	ZD	
37-48	beskæftigelsesudviklingen	beskæftigelsesudvikling	NC:sduc:--:----	
37-49	i	i	T-:----:--:----	
37-50	én	en	PI:s-uc:--:----	
37-51	sektor	sektor	NC:siuc:--:----	
37-52	.	.	ZP	

#id=38
#text= Og så vil jeg tillade mig at glæde mig over, at det her faktisk er et område, som kommunerne har stort blik for og også har valgt at prioritere.
38-1	Og	og	CC:----:--:----	
38-2	så	så	D-:----:--:u---	
38-3	vil	ville	VF:----:sa:----	
38-4	jeg	jeg	:s-nc:--:-1n-	
