 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=De fleste uafhængige økonomer og de økonomiske vismænd, har påpeget, at en af de måder, som vil være ansvarlig en tid, hvor ledigheden stiger så meget, vil være at komme med en indsats, som tager toppen af ledigheden.
#text=Man kan forsøge at lave mange spinhistorier fra Venstres side, men man kan ikke benægte, at virkningen af det  her solidt er, at dem i toppen af samfundet er dem, vi tager fra, til gengæld for at flytte pengene over til dem, der ikke har så mange: almindelige hårdtarbejdende lønmodtagere, folk, der er gået på pension, folk på overførselsindkomster.
30-1	Man	man	PI:#-uc:--:----	
30-2	kan	kunne	VF:----:sa:----	
30-3	forsøge	forsøge	VI:----:-a:----	
30-4	at	at	UI:----:--:----	
30-5	lave	lave	VI:----:-a:----	
30-6	mange	mangen	AC:p#u#:--:p---	
30-7	spinhistorier	spinhistorie	NC:piu#:--:----	
30-8	fra	fra	XY:----:--:----	
30-9	Venstres	venstre	NC:sign:--:----	
30-10	side	side	NC:siuc:--:----	
30-11	,	,	ZD	
30-12	men	men	CC:----:--:----	
30-13	man	man	PI:#-uc:--:----	
30-14	kan	kunne	VF:----:sa:----	
30-15	ikke	ikke	D-:----:--:u---	
30-16	benægte	benægte	VI:----:-a:----	
30-17	,	,	ZD	
30-18	at	at	CS:----:--:----	
30-19	virkningen	virkning	NC:sduc:--:----	
30-20	af	af	T-:----:--:----	
30-21	det	det	PP:s-un:--:-3n-	
30-22	her	her	D-:----:--:u---	
30-23	solidt	solid	AD:----:--:p---	
30-24	er	være	VF:----:sa:----	
30-25	,	,	ZD	
30-26	at	at	CS:----:--:----	
30-27	dem	de	PP:p-u#:--:-3n-	
30-28	i	i	T-:----:--:----	
30-29	toppen	top|top-4|top-F-fra-top-til-tå|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-3|top-2a-2b|top-2|top-1|top-1a-1b|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen	NC:sduc:--:----	
30-30	af	af	T-:----:--:----	
30-31	samfundet	samfund	NC:sdun:--:----	
30-32	er	være	VF:----:sa:----	
30-33	dem	de	PP:p-u#:--:-3n-	
30-34	,	,	ZD	
30-35	vi	vi	PP:p-nc:--:-1n-	
30-36	tager	tage	VF:----:sa:----	
30-37	fra	fra	T-:----:--:----	
30-38	,	,	ZD	
30-39	til	til	T-:----:--:----	
30-40	gengæld	gengæld	NC:siuc:--:----	
30-41	for	for	T-:----:--:----	
30-42	at	at	UI:----:--:----	
30-43	flytte	flytte	VI:----:-a:----	
30-44	pengene	penge	NC:pdu#:--:----	
30-45	over	over	D-:----:--:u---	
30-46	til	til	T-:----:--:----	
30-47	dem	de	PP:p-u#:--:-3n-	
30-48	,	,	ZD	
30-49	der	der	US:----:--:----	
30-50	ikke	ikke	D-:----:--:u---	
30-51	har	have	VF:----:sa:----	
30-52	så	så	D-:----:--:u---	
30-53	mange	mangen	AC:p#u#:--:p---	
30-54	:	:	ZP	
30-55	almindelige	almindelig	AC:p#u#:--:p---	
30-56	hårdtarbejdende	hårdtarbejdende	AD:----:--:p---	
30-57	lønmodtagere	lønmodtager	NC:piu#:--:----	
30-58	,	,	ZD	
30-59	folk	folk	NC:piu#:--:----	
30-60	,	,	ZD	
30-61	der	der	US:----:--:----	
30-62	er	være	VF:----:sa:----	
30-63	gået	gå	VT:siu#:t-:----	
30-64	på	på	T-:----:--:----	
30-65	pension	pension	NC:siuc:--:----	
30-66	,	,	ZD	
30-67	folk	folk	NC:piu#:--:----	
30-68	på	på	T-:----:--:----	
30-69	overførselsindkomster	overførselsindkomst	NC:piu#:--:----	
30-70	.	.	ZP	

#id=31
#text= Jo, bl.a. fordi de partier, der råber op om økonomisk ansvarlighed, hver eneste gang de kan komme til det, har delt skattelettelser ud for 223 mia. kr., ikke mindst til deres venner i toppen af Danmark, ligesom de har betalt overpris til privathospitalerne for skatteborgernes regning for at opbygge en privat sundhedssektor.
31-1	Jo	jo	I-:----:--:----	
31-2	,	,	ZD	
31-3	bl	blandt	T-:----:--:----	
31-4	.	.	ZP	
31-5	a	anden	PI:s-un:--:----	
31-6	.	.	ZP	
31-7	fordi	fordi	CS:----:--:----	
31-8	de	den	PM:p-u#:--:----	
31-9	partier	parti	NC:piu#:--:----	
31-10	,	,	ZD	
31-11	der	der	US:----:--:----	
31-12	råber	råbe	VF:----:sa:----	
31-13	op	op	D-:----:--:u---	
31-14	om	om	:----:--:----	
31-15	økonomisk	økonomisk	AC:siu§:--:p---	
31-16	ansvarlighed	ansvarlighed	NC:siuc:--:----	
31-17	,	,	ZD	
31-18	hver	hver	PI:s-uc:--:----	
31-19	eneste	eneste	AC:§§u§:--:p---	
31-20	gang	gang	NC:siuc:--:----	
31-21	de	den	PM:p-u#:--:----	
31-22	kan	kunne	VF:----:sa:----	
31-23	komme	komme	VI:----:-a:----	
31-24	til	til	T-:----:--:----	
31-25	det	det	PP:s-un:--:-3n-	
31-26	,	,	ZD	
31-27	har	have	VF:----:sa:----	
31-28	delt	dele	VT:siu#:t-:----	
31-29	skattelettelser	skattelettelse	NC:piu#:--:----	
31-30	ud	ud	D-:----:--:u---	
31-31	for	for	T-:----:--:----	
31-32	223	223	LC:--u-:--:----	
31-33	mia	mia	XS:----:--:----	
31-34	.	.	ZP	
31-35	kr	krone	NC:piu#:--:----	
31-36	.	.	ZP	
31-37	,	,	ZD	
31-38	ikke	ikke	D-:----:--:u---	
31-39	mindst	liden	AD:----:--:s---	
31-40	til	til	T-:----:--:----	
31-41	deres	deres	PO:#--#:--:-3np	
31-42	venner	ven	NC:piu#:--:----	
31-43	i	i	T-:----:--:----	
31-44	toppen	top|top-1a-1b|top-1|top-2|top-3|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-2a-2b	NC:sduc:--:----	
31-45	af	af	T-:----:--:----	
31-46	Danmark	Danmark	NP:siu#:--:----	
31-47	,	,	ZD	
31-48	ligesom	ligesom	CS:----:--:----	
31-49	de	de	PP:p-n#:--:-3n-	
31-50	har	have	VF:----:sa:----	
31-51	betalt	betale	VT:siu#:t-:----	
31-52	overpris	overpris	NC:siuc:--:----	
31-53	til	til	T-:----:--:----	
31-54	privathospitalerne	privathospital	NC:pdu#:--:----	
31-55	for	for	T-:----:--:----	
31-56	skatteborgernes	skatteborger	NC:pdg#:--:----	
31-57	regning	regning	NC:siuc:--:----	
31-58	for	for	T-:----:--:----	
31-59	at	at	UI:----:--:----	
31-60	opbygge	opbygge	VI:----:-a:----	
31-61	en	en	PI:s-uc:--:----	
31-62	privat	privat	AC:siu§:--:p---	
31-63	sundhedssektor	sundhedssektor	NC:siuc:--:----	
31-64	.	.	ZP	

#id=32
#text= Vi står på toppen af, hvad vi kan mestre.
32-1	Vi	vi	PP:p-nc:--:-1n-	
32-2	står	stå	VF:----:sa:----	
32-3	på	på	T-:----:--:----	
32-4	toppen	top|top-1a-1b|top-2a-2b|top-4|top-F-fra-top-til-tå|top-F-toppen-af/på-kransekagen|grå-i-toppen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-3|top-2|top-1	NC:sduc:--:----	
32-5	af	af	T-:----:--:----	
32-6	,	,	ZD	
32-7	hvad	hvad	PR:s-u#:--:----	
32-8	vi	vi	PP:p-nc:--:-1n-	
32-9	kan	kunne	VF:----:sa:----	
32-10	mestre	mestre	VI:----:-a:----	
32-11	.	.	ZP	

#id=33
#text= Og modsat finansministerens beregninger af, hvordan arbejdsløsheden vil stige, ligger Socialdemokraternes beregninger lidt højere end vismændenes, når det handler om at sætte gang i fremrykning af offentlige investeringer, fordi vi ved, at det er det, der skaber arbejdspladser; det er det, der  kan tage toppen af den stigning i arbejdsløsheden, som vil være til stor skade for mange langtidsledige og for holdbarheden i dansk økonomi.
33-1	Og	og	CC:----:--:----	
33-2	modsat	modsætte	VT:siu#:t-:----	
33-3	finansministerens	finansminister	NC:sdgc:--:----	
33-4	beregninger	beregning	NC:piu#:--:----	
33-5	af	af	T-:----:--:----	
33-6	,	,	ZD	
33-7	hvordan	hvordan	D-:----:--:u---	
33-8	arbejdsløsheden	arbejdsløshed	NC:sduc:--:----	
33-9	vil	ville	VF:----:sa:----	
33-10	stige	stige	VI:----:-a:----	
33-11	,	,	ZD	
33-12	ligger	ligge	VF:----:sa:----	
33-13	Socialdemokraternes	socialdemokrat	NC:pdg#:--:----	
33-14	beregninger	beregning	NC:piu#:--:----	
33-15	lidt	lidt	AD:----:--:p---	
33-16	højere	høj	AC:##u#:--:c---	
33-17	end	end	CS:----:--:----	
33-18	vismændenes	vismand	NC:pdg#:--:----	
33-19	,	,	ZD	
33-20	når	når	CS:----:--:----	
33-21	det	det	PP:s-un:--:-3n-	
33-22	handler	handle	VF:----:sa:----	
33-23	om	om	T-:----:--:----	
33-24	at	at	UI:----:--:----	
33-25	sætte	sætte	VI:----:-a:----	
33-26	gang	gang	NC:siuc:--:----	
33-27	i	i	T-:----:--:----	
33-28	fremrykning	fremrykning	NC:siuc:--:----	
33-29	af	af	T-:----:--:----	
33-30	offentlige	offentlig	AC:p#u#:--:p---	
33-31	investeringer	investering	NC:piu#:--:----	
33-32	,	,	ZD	
33-33	fordi	fordi	--:--:----	
33-34	vi	vi	PP:p-nc:--:-1n-	
33-35	ved	vide	VF:----:sa:----	
33-36	,	,	ZD	
33-37	at	at	CS:----:--:----	
33-38	det	det	PP:s-un:--:-3n-	
33-39	er	være	VF:----:sa:----	
33-40	det	det	PP:s-un:--:-3n-	
33-41	,	,	ZD	
33-42	der	der	US:----:--:----	
33-43	skaber	skabe	VF:----:sa:----	
33-44	arbejdspladser	arbejdsplads	NC:piu#:--:----	
33-45	;	;	ZP	
33-46	det	det	PP:s-un:--:-3n-	
33-47	er	være	VF:----:sa:----	
33-48	det	det	PP:s-un:--:-3n-	
33-49	,	,	ZD	
33-50	der	der	US:----:--:----	
33-51	kan	kunne	VF:----:sa:----	
33-52	tage	tage	VI:----:-a:----	
33-53	toppen	top|top-3|top-F-der-er-koldt-på-toppen|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-fra-top-til-tå|top-4|top-2a-2b|top-1|top-2|top-1a-1b|top-F-tånd/grå-i-toppen	NC:sduc:--:----	
33-54	af	af	T-:----:--:----	
33-55	den	den	PM:s-uc:--:----	
33-56	stigning	stigning	NC:siuc:--:----	
33-57	i	i	T-:----:--:----	
33-58	arbejdsløsheden	arbejdsløshed	NC:sduc:--:----	
33-59	,	,	ZD	
33-60	som	som	US:----:--:----	
33-61	vil	ville	VF:----:sa:----	
33-62	være	være	VI:----:-a:----	
33-63	til	til	T-:----:--:----	
33-64	stor	stor	AC:siuc:--:p---	
33-65	skade	skade	NC:siuc:--:----	
33-66	for	for	T-:----:--:----	
33-67	mange	mangen	AC:p#u#:--:p---	
33-68	langtidsledige	langtidsledig	AC:p#u#:--:p---	
33-69	og	og	CC:----:--:----	
33-70	for	for	T-:----:--:----	
33-71	holdbarheden	holdbarhed	NC:sduc:--:----	
33-72	i	i	T-:----:--:----	
33-73	dansk	dansk	AC:siu§:--:p---	
33-74	økonomi	økonomi	NC:siuc:--:----	
33-75	.	.	ZP	

#id=34
#text= Så sker der det, at vi tager toppen af stigningen i arbejdsløsheden, og vi undgår, at så mange som nu risikerer at havne i langtidsledighed.
34-1	Så	så	D-:----:--:u---	
34-2	sker	ske	VF:----:sa:----	
34-3	der	der	US:----:--:----	
34-4	det	det	PP:s-un:--:-3n-	
34-5	,	,	ZD	
34-6	at	at	CS:----:--:----	
34-7	vi	vi	PP:p-nc:--:-1n-	
34-8	tager	tage	VF:----:sa:----	
34-9	toppen	top|top-4|top-F-fra-top-til-tå|top-F-til-tops|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-3|top-1|top-1a-1b|top-2a-2b|top-2	NC:sduc:--:----	
34-10	af	af	T-:----:--:----	
34-11	stigningen	stigning	NC:sduc:--:----	
34-12	i	i	T-:----:--:----	
34-13	arbejdsløsheden	arbejdsløshed	NC:sduc:--:----	
34-14	,	,	ZD	
34-15	og	og	CC:----:--:----	
34-16	vi	vi	PP:p-nc:--:-1n-	
34-17	undgår	undgå	VF:----:sa:----	
34-18	,	,	ZD	
34-19	at	at	CS:----:--:----	
34-20	så	så	D-:----:--:u---	
34-21	mange	mangen	AC:p#u#:--:p---	
34-22	som	som	US:----:--:----	
34-23	nu	nu	D-:----:--:u---	
34-24	risikerer	risikere	VF:----:sa:----	
34-25	at	at	UI:----:--:----	
34-26	havne	havne	VI:----:-a:----	
34-27	i	i	T-:----:--:----	
34-28	langtidsledighed	langtidsledighed	NC:siuc:--:----	
34-29	.	.	ZP	

#id=35
#text= Vi tager toppen af nogle af de skattelettelser  og siger, at der altså er nogle folkepensionister og førtidspensionister, der har mere behov for dem.
35-1	Vi	vi	PP:p-nc:--:-1n-	
35-2	tager	tage	VF:----:sa:----	
35-3	toppen	top|top-F-der-er-koldt-på-toppen|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-fra-top-til-tå|top-4|top-1a-1b|top-1|top-3|top-2a-2b|top-2	NC:sduc:--:----	
35-4	af	af	T-:----:--:----	
35-5	nogle	nogen	PI:p-u#:--:----	
35-6	af	af	T-:----:--:----	
35-7	de	den	PM:p-u#:--:----	
35-8	skattelettelser	skattelettelse	NC:piu#:--:----	
35-9	og	og	CC:----:--:----	
35-10	siger	sige	VF:----:sa:----	
35-11	,	,	ZD	
35-12	at	at	CS:----:--:----	
35-13	der	der	US:----:--:----	
35-14	altså	altså	D-:----:--:u---	
35-15	er	være	VF:----:sa:----	
35-16	nogle	nogen	PI:p-u#:--:----	
35-17	folkepensionister	folkepensionist	NC:piu#:--:----	
35-18	og	og	CC:----:--:----	
35-19	førtidspensionister	førtidspensionist	NC:piu#:--:----	
35-20	,	,	ZD	
35-21	der	der	US:----:--:----	
35-22	har	have	VF:----:sa:----	
35-23	mere	megen	AC:##u#:--:c---	
35-24	behov	behov	NC:siun:--:----	
35-25	for	for	T-:----:--:----	
35-26	dem	de	PP:p-u#:--:-3n-	
35-27	.	.	ZP	

#id=36
#text= Vi mener  faktisk, at folk, der tjener mere end 1 mio. kr., har fået så mange skattelettelser af hr. Torsten Schack Pedersens parti, at vi kan tage lidt af toppen af dem.
36-1	Vi	vi	PP:p-nc:--:-1n-	
36-2	mener	mene	VF:----:sa:----	
36-3	faktisk	faktisk	AD:----:--:p---	
36-4	,	,	ZD	
36-5	at	at	CS:----:--:----	
36-6	folk	folk	NC:piu#:--:----	
36-7	,	,	ZD	
36-8	der	der	US:----:--:----	
36-9	tjener	tjene	VF:----:sa:----	
36-10	mere	megen	AC:##u#:--:c---	
36-11	end	end	CS:----:--:----	
36-12	1	1	LC:--u-:--:----	
36-13	mio	mio	XS:----:--:----	
36-14	.	.	ZP	
36-15	kr	krone	NC:piu#:--:----	
36-16	.	.	ZP	
36-17	,	,	ZD	
36-18	har	have	VF:----:sa:----	
36-19	fået	få	VT:siu#:t-:----	
36-20	så	så	D-:----:--:u---	
36-21	mange	mangen	AC:p#u#:--:p---	
36-22	skattelettelser	skattelettelse	NC:piu#:--:----	
36-23	af	af	T-:----:--:----	
36-24	hr	herre	NC:siuc:--:----	
36-25	.	.	ZP	
36-26	Torsten	Torsten	NP:siu#:--:----	
36-27	Schack	Schack	NP:siu#:--:----	
36-28	Pedersens	Pedersen	NP:sig#:--:----	
36-29	parti	parti	NC:siun:--:----	
36-30	,	,	ZD	
36-31	at	at	CS:----:--:----	
36-32	vi	vi	PP:p-nc:--:-1n-	
36-33	kan	kunne	VF:----:sa:----	
36-34	tage	tage	VI:----:-a:----	
36-35	lidt	lidt	AD:----:--:p---	
36-36	af	af	T-:----:--:----	
36-37	toppen	top|top-1|top-1a-1b|top-2a-2b|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2|top-F-fra-top-til-tå|top-F-til-tops|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-på-toppen-af	NC:sduc:--:----	
36-38	af	af	T-:----:--:----	
36-39	dem	de	PP:p-u#:--:-3n-	
36-40	.	.	ZP	

#id=37
#text= Derfor mener jeg, at vi ligger på toppen af, hvad der er muligt, inden vi mister effekt og provenu, ved at folk tager til udlandet og handler.
37-1	Derfor	derfor	D-:----:--:u---	
37-2	mener	mene	VF:----:sa:----	
37-3	jeg	jeg	PP:s-nc:--:-1n-	
37-4	,	,	ZD	
37-5	at	at	CS:----:--:----	
37-6	vi	vi	PP:p-nc:--:-1n-	
37-7	ligger	ligge	VF:----:sa:----	
37-8	på	på	T-:----:--:----	
37-9	toppen	top|top-1|top-2|top-3|top-F-der-er-koldt-på-toppen|top-F-toppen-af-isbjerget|i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-4|top-2a-2b|top-1a-1b	NC:sduc:--:----	
37-10	af	af	T-:----:--:----	
37-11	,	,	ZD	
37-12	hvad	hvad	PR:s-u#:--:----	
37-13	der	der	US:----:--:----	
37-14	er	være	VF:----:sa:----	
37-15	muligt	mulig	AC:siun:--:p---	
37-16	,	,	ZD	
37-17	inden	inden	CS:----:--:----	
37-18	vi	vi	PP:p-nc:--:-1n-	
37-19	mister	miste	VF:----:sa:----	
37-20	effekt	effekt	NC:siuc:--:----	
37-21	og	og	CC:----:--:----	
37-22	provenu	provenu	NC:siun:--:----	
37-23	,	,	ZD	
37-24	ved	ved	T-:----:--:----	
37-25	at	at	CS:----:--:----	
37-26	folk	folk	NC:piu#:--:----	
37-27	tager	tage	VF:----:sa:----	
37-28	til	til	T-:----:--:----	
37-29	udlandet	udland	NC:sdun:--:----	
37-30	og	og	CC:----:--:----	
37-31	handler	handel	NC:piu#:--:----	
37-32	.	.	ZP	

#id=38
#text=Når man springer ud fra noget uden at have et grundlag at gøre det på _ det har man selvfølgelig, hvis man står oppe på toppen _ og en viden om, hvad det er, der vil ske ved de handlinger, man foretager sig, kan det komme til at gøre rigtig ondt.
38-1	Når	når	CS:----:--:----	
38-2	man	man	PI:#-uc:--:----	
38-3	springer	springe	VF:----:sa:----	
38-4	ud	ud	D-:----:--:u---	
38-5	fra	fra	T-:----:--:----	
38-6	noget	nogen	PI:s-un:--:----	
38-7	uden	uden	T-:----:--:----	
38-8	at	at	UI:----:--:----	
38-9	have	have	VI:----:-a:----	
38-10	et	en	PI:s-un:--:----	
38-11	grundlag	grundlag	NC:siun:--:----	
38-12	at	at	UI:----:--:----	
38-13	gøre	gøre	VI:----:-a:----	
38-14	det	det	PP:s-un:--:-3n-	
38-15	på	på	T-:----:--:----	
38-16	_	_	NC:piu#:--:----	
38-17	det	det	XY:----:--:----	
38-18	har	have	VF:----:sa:----	
38-19	man	man	PI:#-uc:--:----	
38-20	selvfølgelig	selvfølgelig	D-:----:--:u---	
38-21	,	,	ZD	
38-22	hvis	hvis	CS:----:--:----	
38-23	man	man	PI:#-uc:--:----	
38-24	står	stå	VF:----:sa:----	
38-25	oppe	oppe	D-:----:--:u---	
38-26	på	på	T-:----:--:----	
38-27	toppen	top|top-1a-1b|top-2a-2b|top-4|top-F-der-er-koldt-på-toppen|top-3|top-2|top-1|top-F-fra-top-til-tå|top-F-til-tops|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-på-toppen-af	NW:----:--:----	
38-28	_	_	ZH	
38-29	og	og	CC:----:--:----	
38-30	en	en	PI:s-uc:--:----	
38-31	viden	viden	NC:siuc:--:----	
38-32	om	om	T-:----:--:----	
38-33	,	,	ZD	
38-34	hvad	hvad	PR:s-u#:--:----	
38-35	det	det	PP:s-un:--:-3n-	
38-36	er	være	VF:----:sa:----	
38-37	,	,	ZD	
38-38	der	der	US:----:--:----	
38-39	vil	ville	VF:----:sa:----	
38-40	ske	ske	VI:----:-a:----	
38-41	ved	ved	T-:----:--:----	
38-42	de	den	PM:p-u#:--:----	
38-43	handlinger	handling	NC:piu#:--:----	
38-44	,	,	ZD	
38-45	man	man	PI:#-uc:--:----	
38-46	foretager	foretage	VF:----:sa:----	
38-47	sig	sig	PP:#-u#:--:-3y-	
38-48	,	,	ZD	
38-49	kan	kunne	VF:----:sa:----	
38-50	det	det	PP:s-un:--:-3n-	
38-51	komme	komme	VI:----:-a:----	
38-52	til	til	T-:----:--:----	
38-53	at	at	UI:----:--:----	
38-54	gøre	gøre	VI:----:-a:----	
38-55	rigtig	rigtig	AD:----:--:p---	
38-56	ondt	ond	AC:siun:--:p---	
38-57	.	.	ZP	

#id=39
#text= Situationen er den, at det danske samfund er nået frem til toppen af, hvad vi kan mestre, hvis vi ikke skal have rentestigninger, som igen koster ledige.
39-1	Situationen	situation	NC:sduc:--:----	
39-2	er	være	VF:----:sa:----	
39-3	den	den	PP:s-uc:--:-3n-	
39-4	,	,	ZD	
39-5	at	at	CS:----:--:----	
39-6	det	den	PM:s-un:--:----	
39-7	danske	dansk	AC:sdu#:--:p---	
39-8	samfund	samfund	NC:siun:--:----	
39-9	er	være	VF:----:sa:----	
39-10	nået	nå	VT:siu#:t-:----	
39-11	frem	frem	D-:----:--:u---	
39-12	til	til	T-:----:--:----	
39-13	toppen	top|top-1|top-2|top-3|top-F-der-er-koldt-på-toppen|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-fra-top-til-tå|top-4|top-2a-2b|top-1a-1b	NC:sduc:--:----	
39-14	af	af	T-:----:--:----	
39-15	,	,	ZD	
39-16	hvad	hvad	PR:s-u#:--:----	
39-17	vi	vi	PP:p-nc:--:-1n-	
39-18	kan	kunne	VF:----:sa:----	
39-19	mestre	mestre	VI:----:-a:----	
39-20	,	,	ZD	
39-21	hvis	hvis	CS:----:--:----	
39-22	vi	vi	PP:p-nc:--:-1n-	
39-23	ikke	ikke	D-:----:--:u---	
39-24	skal	skulle	VF:----:sa:----	
39-25	have	have	VI:----:-a:----	
39-26	rentestigninger	rentestigning	NC:piu#:--:----	
39-27	,	,	ZD	
39-28	som	som	US:----:--:----	
39-29	igen	igen	D-:----:--:u---	
39-30	koster	koste	VF:----:sa:----	
39-31	ledige	ledig	AC:p#u#:--:p---	
39-32	.	.	ZP	

#id=40
#text=Jeg må jo konstatere, at den skatteomlægning, som Socialdemokraterne og SF ønsker at lave, jo skal ramme alle, både i top og i bund.
40-1	Jeg	jeg	PP:s-nc:--:-1n-	
40-2	må	måtte	VF:----:sa:----	
40-3	jo	jo	D-:----:--:u---	
40-4	konstatere	konstatere	VI:----:-a:----	
40-5	,	,	ZD	
40-6	at	at	CS:----:--:----	
40-7	den	den	PM:s-uc:--:----	
40-8	skatteomlægning	skatteomlægning	NC:siuc:--:----	
40-9	,	,	ZD	
40-10	som	som	US:----:--:----	
40-11	Socialdemokraterne	socialdemokrat	NC:pdu#:--:----	
40-12	og	og	CC:----:--:----	
40-13	SF	SF	NP:siu#:--:----	
40-14	ønsker	ønske	VF:----:sa:----	
40-15	at	at	UI:----:--:----	
40-16	lave	lave	VI:----:-a:----	
40-17	,	,	ZD	
40-18	jo	jo	D-:----:--:u---	
40-19	skal	skulle	VF:----:sa:----	
40-20	ramme	ramme	VI:----:-a:----	
40-21	alle	al	PI:p-u#:--:----	
40-22	,	,	ZD	
40-23	både	både	D-:----:--:u---	
40-24	i	i	T-:----:--:----	
40-25	top	top|top-F-til-tops|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-2a-2b|top-3|top-2|top-1|top-1a-1b|top-4|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen	NC:siuc:--:----	
40-26	og	og	CC:----:--:----	
40-27	i	i	T-:----:--:----	
40-28	bund	bund	NC:siuc:--:----	
40-29	.	.	ZP	

#id=41
#text=Det er sådan, at vi har fundet en model, der sikrer, at der både er skattelettelser i bunden og i midten og i toppen af skattesystemet, en model, der sikrer, at de, der måtte blive berørt af ændringerne, vil mærke, at der samtidig er lettelser, og medmindre man har helt ekstraordinære skattemæssige forhold, vil lettelserne klart overstige de ændringer, der kommer i negativ retning.
41-1	Det	det	PP:s-un:--:-3n-	
41-2	er	være	VF:----:sa:----	
41-3	sådan	sådan	D-:----:--:u---	
41-4	,	,	ZD	
41-5	at	at	CS:----:--:----	
41-6	vi	vi	PP:p-nc:--:-1n-	
41-7	har	have	VF:----:sa:----	
41-8	fundet	finde	VT:siu#:t-:----	
41-9	en	en	PI:s-uc:--:----	
41-10	model	model	NC:siuc:--:----	
41-11	,	,	ZD	
41-12	der	der	US:----:--:----	
41-13	sikrer	sikre	VF:----:sa:----	
41-14	,	,	ZD	
41-15	at	at	CS:----:--:----	
41-16	der	der	US:----:--:----	
41-17	både	både	D-:----:--:u---	
41-18	er	være	VF:----:sa:----	
41-19	skattelettelser	skattelettelse	NC:piu#:--:----	
41-20	i	i	T-:----:--:----	
41-21	bunden	bund	NC:sduc:--:----	
41-22	og	og	CC:----:--:----	
41-23	i	i	T-:----:--:----	
41-24	midten	midte	NC:sduc:--:----	
41-25	og	og	CC:----:--:----	
41-26	i	i	T-:----:--:----	
41-27	toppen	top|top-F-fra-top-til-tå|top-1|top-2|top-3|top-F-der-er-koldt-på-toppen|top-4|top-2a-2b|top-1a-1b|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops	NC:sduc:--:----	
41-28	af	af	T-:----:--:----	
41-29	skattesystemet	skattesystem	NC:sdun:--:----	
41-30	,	,	ZD	
41-31	en	en	PI:s-uc:--:----	
41-32	model	model	NC:siuc:--:----	
41-33	,	,	ZD	
41-34	der	der	US:----:--:----	
41-35	sikrer	sikre	VF:----:sa:----	
41-36	,	,	ZD	
41-37	at	at	CS:----:--:----	
41-38	de	de	PP:p-n#:--:-3n-	
41-39	,	,	ZD	
41-40	der	der	US:----:--:----	
41-41	måtte	måtte	VF:----:ta:----	
41-42	blive	blive	VI:----:-a:----	
41-43	berørt	berøre	VT:siu#:t-:----	
41-44	af	af	T-:----:--:----	
41-45	ændringerne	ændring	NC:pdu#:--:----	
41-46	,	,	ZD	
41-47	vil	ville	VF:----:sa:----	
41-48	mærke	mærke	VI:----:-a:----	
41-49	,	,	ZD	
41-50	at	at	CS:----:--:----	
41-51	der	der	US:----:--:----	
41-52	samtidig	samtidig	D-:----:--:u---	
41-53	er	være	VF:----:sa:----	
41-54	lettelser	lettelse	NC:piu#:--:----	
41-55	,	,	ZD	
41-56	og	og	CC:----:--:----	
41-57	medmindre	medmindre	CS:----:--:----	
41-58	man	man	PI:#-uc:--:----	
41-59	har	have	VF:----:sa:----	
41-60	helt	hel	AD:----:--:p---	
41-61	ekstraordinære	ekstraordinær	AC:p#u#:--:p---	
41-62	skattemæssige	skattemæssig	AC:p#u#:--:p---	
41-63	forhold	forhold	NC:piu#:--:----	
41-64	,	,	ZD	
41-65	vil	ville	VF:----:sa:----	
41-66	lettelserne	lettelse	NC:pdu#:--:----	
41-67	klart	klar	AD:----:--:p---	
41-68	overstige	overstige	VI:----:-a:----	
