 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=De pågældende udlændinge har dermed bidraget til i en periode med mangel på arbejdskraft at udfylde huller på arbejdsmarkedet.
31-27	så	så	CS:----:--:----	
31-28	det	det	PP:s-un:--:-3n-	
31-29	skulle	skulle	VF:----:ta:----	
31-30	være	være	VI:----:-a:----	
31-31	muligt	mulig	AC:siun:--:p---	
31-32	at	at	UI:----:--:----	
31-33	falde	falde	VI:----:-a:----	
31-34	ned	ned	D-:----:--:u---	
31-35	igennem	igennem	T-:----:--:----	
31-36	sikkerhedsnettet	sikkerhedsnet	NC:sdun:--:----	
31-37	,	,	ZD	
31-38	uanset	uanset	CS:----:--:----	
31-39	hvad	hvad	PR:s-u#:--:----	
31-40	man	man	PI:#-uc:--:----	
31-41	selv	selv	PM:#-u#:--:----	
31-42	gjorde	gøre	VF:----:ta:----	
31-43	,	,	ZD	
31-44	for	for	CC:----:--:----	
31-45	det	det	PP:s-un:--:-3n-	
31-46	,	,	ZD	
31-47	der	der	US:----:--:----	
31-48	var	være	VF:----:ta:----	
31-49	afgørende	afgørende	AC:§§u§:--:p---	
31-50	,	,	ZD	
31-51	var	være	VF:----:ta:----	
31-52	,	,	ZD	
31-53	at	at	CS:----:--:----	
31-54	man	man	PI:#-uc:--:----	
31-55	havde	have	VF:----:ta:----	
31-56	haft	have	VT:siu#:t-:----	
31-57	arbejde	arbejde	NC:siun:--:----	
31-58	tidligere	tidlig	AD:----:--:c---	
31-59	.	.	ZP	

#id=32
#text= Ud over at det ville være sindssygt kompliceret i sig selv at få strikket sådan en ordning sammen, synes vi også, det er en uskik, hvis man  skulle ende i det hul.
32-1	Ud	ud	D-:----:--:u---	
32-2	over	over	T-:----:--:----	
32-3	at	at	CS:----:--:----	
32-4	det	det	PP:s-un:--:-3n-	
32-5	ville	ville	VF:----:ta:----	
32-6	være	være	VI:----:-a:----	
32-7	sindssygt	sindssyg	AD:----:--:p---	
32-8	kompliceret	kompliceret	AC:siu§:--:p---	
32-9	i	i	T-:----:--:----	
32-10	sig	sig	PP:#-u#:--:-3y-	
32-11	selv	selv	PM:#-u#:--:----	
32-12	at	at	UI:----:--:----	
32-13	få	få	----:-a:----	
32-14	strikket	strikke	VT:siu#:t-:----	
32-15	sådan	sådan	D-:----:--:u---	
32-16	en	en	PI:s-uc:--:----	
32-17	ordning	ordning	NC:siuc:--:----	
32-18	sammen	sammen	D-:----:--:u---	
32-19	,	,	ZD	
32-20	synes	syne	VF:----:sp:----	
32-21	vi	vi	PP:p-nc:--:-1n-	
32-22	også	også	D-:----:--:u---	
32-23	,	,	ZD	
32-24	det	det	PP:s-un:--:-3n-	
32-25	er	være	VF:----:sa:----	
32-26	en	en	PI:s-uc:--:----	
32-27	uskik	uskik	NC:siuc:--:----	
32-28	,	,	ZD	
32-29	hvis	hvis	CS:----:--:----	
32-30	man	man	PI:#-uc:--:----	
32-31	skulle	skulle	VF:----:ta:----	
32-32	ende	ende	VI:----:-a:----	
32-33	i	i	T-:----:--:----	
32-34	det	den	PM:s-un:--:----	
32-35	hul	hul	NC:siun:--:----	
32-36	.	.	ZP	

