 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Det er også sådan, at på langt de fleste uddannelser kan man vælge engelske eller danske kurser, sådan at man kan tilegne sig begge dele.
26-35	nemlig	nemlig	D-:----:--:u---	
26-36	at	at	CS:----:--:----	
26-37	dansk	dansk	AC:siu§:--:p---	
26-38	økonomi	økonomi	NC:siuc:--:----	
26-39	kommer	komme	VF:----:sa:----	
26-40	på	på	T-:----:--:----	
26-41	ret	ret	NC:siuc:--:----	
26-42	kurs	kurs|kurs-1a|kurs-1|kurs-F-i-høj-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-2	NC:siuc:--:----	
26-43	igen	igen	-:--:u---	
26-44	.	.	ZP	

#id=27
#text= Dansk Folkeparti støtter jo regeringens kurs.
27-1	Dansk	dansk	AC:siu§:--:p---	
27-2	Folkeparti	folkeparti	NC:siun:--:----	
27-3	støtter	støtte	VF:----:sa:----	
27-4	jo	jo	D-:----:--:u---	
27-5	regeringens	regering	NC:sdgc:--:----	
27-6	kurs	kurs|kurs-1a|kurs-1|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-2	NC:siuc:--:----	
27-7	.	.	ZP	

#id=28
#text= Man prøver sådan at lade, som om det er lidt anderledes, men i bund og grund støtter man regeringens kurs og laver finanslovaftale år efter år.
28-1	Man	man	PI:#-uc:--:----	
28-2	prøver	prøve	VF:----:sa:----	
28-3	sådan	sådan	D-:----:--:u---	
28-4	at	at	UI:----:--:----	
28-5	lade	lade	VI:----:-a:----	
28-6	,	,	ZD	
28-7	som	som	US:----:--:----	
28-8	om	om	T-:----:--:----	
28-9	det	det	PP:s-un:--:-3n-	
28-10	er	være	VF:----:sa:----	
28-11	lidt	lidt	AD:----:--:p---	
28-12	anderledes	anderledes	AC:§§u§:--:p---	
28-13	,	,	ZD	
28-14	men	men	CC:----:--:----	
28-15	i	i	T-:----:--:----	
28-16	bund	bund	NC:siuc:--:----	
28-17	og	og	CC:----:--:----	
28-18	grund	grund	NC:siuc:--:----	
28-19	støtter	støtte	VF:----:sa:----	
28-20	man	man	XY:----:--:----	
28-21	regeringens	regering	NC:sdgc:--:----	
28-22	kurs	kurs|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-2|kurs-1|kurs-1a|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs	NC:siuc:--:----	
28-23	og	og	CC:----:--:----	
28-24	laver	lave	VF:----:sa:----	
28-25	finanslovaftale	finanslovaftale	VI:----:-a:----	
28-26	år	år	NC:siun:--:----	
28-27	efter	efter	T-:----:--:----	
28-28	år	år	NC:siun:--:----	
28-29	.	.	ZP	

#id=29
#text= Man støtter også den kurs, der hedder, at man for at modarbejde krisen laver skattelettelser i stedet for flere offentlige investeringer, selv om man godt ved, at de investeringer ville være langt mere effektive til at bekæmpe  ledigheden.
29-1	Man	man	PI:#-uc:--:----	
29-2	støtter	støtte	VF:----:sa:----	
29-3	også	også	D-:----:--:u---	
29-4	den	den	PM:s-uc:--:----	
29-5	kurs	kurs|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-1|kurs-2|kurs-1a|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen	NC:siuc:--:----	
29-6	,	,	ZD	
29-7	der	der	US:----:--:----	
29-8	hedder	hedde	VF:----:sa:----	
29-9	,	,	ZD	
29-10	at	at	CS:----:--:----	
29-11	man	man	PI:#-uc:--:----	
29-12	for	for	T-:----:--:----	
29-13	at	at	UI:----:--:----	
29-14	modarbejde	modarbejde	VI:----:-a:----	
29-15	krisen	kris	NC:sduc:--:----	
29-16	laver	lave	VF:----:sa:----	
29-17	skattelettelser	skattelettelse	NC:piu#:--:----	
29-18	i	i	T-:----:--:----	
29-19	stedet	sted	NC:sdun:--:----	
29-20	for	for	T-:----:--:----	
29-21	flere	mange	AC:##u#:--:c---	
29-22	offentlige	offentlig	AC:p#u#:--:p---	
29-23	investeringer	investering	NC:piu#:--:----	
29-24	,	,	ZD	
29-25	selv	selv	D-:----:--:u---	
29-26	om	om	CS:----:--:----	
29-27	man	man	PI:#-uc:--:----	
29-28	godt	god	AD:----:--:p---	
29-29	ved	ved	T-:----:--:----	
29-30	,	,	ZD	
29-31	at	at	CS:----:--:----	
29-32	de	den	PM:p-u#:--:----	
29-33	investeringer	investering	NC:piu#:--:----	
29-34	ville	ville	VF:----:ta:----	
29-35	være	være	VI:----:-a:----	
29-36	langt	lang	AD:----:--:p---	
29-37	mere	megen	AD:----:--:c---	
29-38	effektive	effektiv	AC:p#u#:--:p---	
29-39	til	til	T-:----:--:----	
29-40	at	at	UI:----:--:----	
29-41	bekæmpe	bekæmpe	VI:----:-a:----	
29-42	ledigheden	ledighed	NC:sduc:--:----	
29-43	.	.	ZP	

#id=30
#text= Den kurs bliver der fortsat bakket op om, man svigter altså de ledige.
30-1	Den	den	PM:s-uc:--:----	
30-2	kurs	kurs|kurs-F-i-høj-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-2|kurs-1|kurs-1a|kurs-F-ud/ude-af-kurs	NC:siuc:--:----	
30-3	bliver	blive	VF:----:sa:----	
30-4	der	der	US:----:--:----	
30-5	fortsat	fortsat	D-:----:--:u---	
30-6	bakket	bakket	VT:siu#:t-:----	
30-7	op	op	D-:----:--:u---	
30-8	om	om	T-:----:--:----	
30-9	,	,	ZD	
30-10	man	man	PI:#-uc:--:----	
30-11	svigter	svigte	VF:----:sa:----	
30-12	altså	altså	D-:----:--:u---	
30-13	de	den	PM:p-u#:--:----	
30-14	ledige	ledig	AC:p#u#:--:p---	
30-15	.	.	ZP	

#id=31
#text= Er det den kurs, som SF's finansordfører vil stå på mål for som den faste kurs for den nye finanspolitik, hvis SF's finansordfører skulle gå hen og blive finansminister?
31-1	Er	være	VF:----:sa:----	
31-2	det	det	PP:s-un:--:-3n-	
31-3	den	den	PM:s-uc:--:----	
31-4	kurs	kurs|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-2|kurs-1a|kurs-1	NC:siuc:--:----	
31-5	,	,	ZD	
31-6	som	som	US:----:--:----	
31-7	SF	SF	NP:siu#:--:----	
31-8	'	'	ZA	
31-9	s	@s	MN:sig#:--:----	
31-10	finansordfører	finansordfører	NC:siuc:--:----	
31-11	vil	ville	VF:----:sa:----	
31-12	stå	stå	VI:----:-a:----	
31-13	på	på	T-:----:--:----	
31-14	mål	mål	NC:siun:--:----	
31-15	for	for	CC:----:--:----	
31-16	som	som	US:----:--:----	
31-17	den	den	PM:s-uc:--:----	
31-18	faste	fast	AC:sdu#:--:p---	
31-19	kurs	kurs	NC:siuc:--:----	
31-20	for	for	T-:----:--:----	
31-21	den	den	PM:s-uc:--:----	
31-22	nye	ny	AC:sdu#:--:p---	
31-23	finanspolitik	finanspolitik	NC:siuc:--:----	
31-24	,	,	ZD	
31-25	hvis	hvis	CS:----:--:----	
31-26	SF	SF	NP:siu#:--:----	
31-27	'	'	ZA	
31-28	s	@s	MN:sig#:--:----	
31-29	finansordfører	finansordfører	NC:siuc:--:----	
31-30	skulle	skulle	VF:----:ta:----	
31-31	gå	gå	VI:----:-a:----	
31-32	hen	hen	D-:----:--:u---	
31-33	og	og	CC:----:--:----	
31-34	blive	blive	VI:----:-a:----	
31-35	finansminister	finansminister	NC:siuc:--:----	
31-36	?	?	ZQ	

#id=32
#text= Derfor er det også for arbejdsgiverne vigtigt, at jobcentrene fungerer, og at man kan sørge for, at der kommer nogle og søger jobbene, og at man, hvis der skal nogle særlige kvalifikationer til, kan sørge for, at folk får de fornødne kurser og den fornødne omskoling og uddannelse osv.
32-1	Derfor	derfor	D-:----:--:u---	
32-2	er	være	VF:----:sa:----	
32-3	det	det	PP:s-un:--:-3n-	
32-4	også	også	D-:----:--:u---	
32-5	for	for	T-:----:--:----	
32-6	arbejdsgiverne	arbejdsgiver	NC:pdu#:--:----	
32-7	vigtigt	vigtig	AD:----:--:p---	
32-8	,	,	ZD	
32-9	at	at	CS:----:--:----	
32-10	jobcentrene	jobcenter	NC:pdu#:--:----	
32-11	fungerer	fungere	VF:----:sa:----	
32-12	,	,	ZD	
32-13	og	og	CC:----:--:----	
32-14	at	at	CS:----:--:----	
32-15	man	man	PI:#-uc:--:----	
32-16	kan	kunne	VF:----:sa:----	
32-17	sørge	sørge	VI:----:-a:----	
32-18	for	for	T-:----:--:----	
32-19	,	,	ZD	
32-20	at	at	CS:----:--:----	
32-21	der	der	US:----:--:----	
32-22	kommer	komme	VF:----:sa:----	
32-23	nogle	nogen	PI:p-u#:--:----	
32-24	og	og	CC:----:--:----	
32-25	søger	søge	VF:----:sa:----	
32-26	jobbene	job	NC:pdu#:--:----	
32-27	,	,	ZD	
32-28	og	og	CC:----:--:----	
32-29	at	at	CS:----:--:----	
32-30	man	man	PI:#-uc:--:----	
32-31	,	,	ZD	
32-32	hvis	hvis	CS:----:--:----	
32-33	der	der	US:----:--:----	
32-34	skal	skulle	VF:----:sa:----	
32-35	nogle	nogen	PI:p-u#:--:----	
32-36	særlige	særlig	AC:p#u#:--:p---	
32-37	kvalifikationer	kvalifikation	NC:piu#:--:----	
32-38	til	til	T-:----:--:----	
32-39	,	,	ZD	
32-40	kan	kunne	VF:----:sa:----	
32-41	sørge	sørge	VI:----:-a:----	
32-42	for	for	T-:----:--:----	
32-43	,	,	ZD	
32-44	at	at	CS:----:--:----	
32-45	folk	folk	NC:piu#:--:----	
32-46	får	få	VF:----:sa:----	
32-47	de	den	PM:p-u#:--:----	
32-48	fornødne	fornøden	AC:p#u#:--:p---	
32-49	kurser	kurs|kurs-1|kurs-1a|kurs-F-i-høj-kurs|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-2	NC:piu#:--:----	
32-50	og	og	CC:----:--:----	
32-51	den	den	PM:s-uc:--:----	
32-52	fornødne	fornøden	AC:sdu#:--:p---	
32-53	omskoling	omskoling	NC:siuc:--:----	
32-54	og	og	CC:----:--:----	
32-55	uddannelse	uddannelse	NC:siuc:--:----	
32-56	osv	osv	D-:----:--:u---	
32-57	.	.	ZP	

#id=33
#text=Dermed hæmmer man altså i den grad den frie bevægelighed, og man gør det meget sværere at se på arbejdsmarkedet i et større perspektiv og at samarbejde inden for et naturligt arbejdsmarked, bl.a. om de nødvendige kurser og den nødvendige omskoling osv., så det kan sikres, at der findes arbejdsløse til de job, der trods alt er.
33-1	Dermed	dermed	D-:----:--:u---	
33-2	hæmmer	hæmme	VF:----:sa:----	
33-3	man	man	PI:#-uc:--:----	
33-4	altså	altså	D-:----:--:u---	
33-5	i	i	T-:----:--:----	
33-6	den	den	PM:s-uc:--:----	
33-7	grad	grad	NC:siuc:--:----	
33-8	den	den	PM:s-uc:--:----	
33-9	frie	fri	AC:sdu#:--:p---	
33-10	bevægelighed	bevægelighed	NC:siuc:--:----	
33-11	,	,	ZD	
33-12	og	og	CC:----:--:----	
33-13	man	man	PI:#-uc:--:----	
33-14	gør	gøre	VF:----:sa:----	
33-15	det	det	PP:s-un:--:-3n-	
33-16	meget	megen	AD:----:--:p---	
33-17	sværere	svær	AC:##u#:--:c---	
33-18	at	at	UI:----:--:----	
33-19	se	se	VI:----:-a:----	
33-20	på	på	T-:----:--:----	
33-21	arbejdsmarkedet	arbejdsmarked	NC:sdun:--:----	
33-22	i	i	T-:----:--:----	
33-23	et	en	PI:s-un:--:----	
33-24	større	stor	AC:##u#:--:c---	
33-25	perspektiv	perspektiv	NC:siun:--:----	
33-26	og	og	CC:----:--:----	
33-27	at	at	UI:----:--:----	
33-28	samarbejde	samarbejde	VI:----:-a:----	
33-29	inden	inden	D-:----:--:u---	
33-30	for	for	T-:----:--:----	
33-31	et	en	PI:s-un:--:----	
33-32	naturligt	naturlig	AC:siun:--:p---	
33-33	arbejdsmarked	arbejdsmarked	NC:siun:--:----	
33-34	,	,	ZD	
33-35	bl	blandt	T-:----:--:----	
33-36	.	.	ZP	
33-37	a	anden	PI:s-un:--:----	
33-38	.	.	ZP	
33-39	om	om	T-:----:--:----	
33-40	de	den	PM:p-u#:--:----	
33-41	nødvendige	nødvendig	AC:p#u#:--:p---	
33-42	kurser	kurs|kurs-2|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-1a|kurs-1	NC:piu#:--:----	
33-43	og	og	CC:----:--:----	
33-44	den	den	PM:s-uc:--:----	
33-45	nødvendige	nødvendig	AC:sdu#:--:p---	
33-46	omskoling	omskoling	NC:siuc:--:----	
33-47	osv	osv	D-:----:--:u---	
33-48	.	.	ZP	
33-49	,	,	ZD	
33-50	så	så	CS:----:--:----	
33-51	det	det	PP:s-un:--:-3n-	
33-52	kan	kunne	VF:----:sa:----	
33-53	sikres	sikre	VI:----:-p:----	
33-54	,	,	ZD	
33-55	at	at	CS:----:--:----	
33-56	der	der	US:----:--:----	
33-57	findes	finde	VF:----:sp:----	
33-58	arbejdsløse	arbejdsløs	AC:p#u#:--:p---	
33-59	til	til	T-:----:--:----	
33-60	de	den	PM:p-u#:--:----	
33-61	job	job	NC:piu#:--:----	
33-62	,	,	ZD	
33-63	der	der	US:----:--:----	
33-64	trods	trods	T-:----:--:----	
33-65	alt	al	PI:s-un:--:----	
33-66	er	være	VF:----:sa:----	
33-67	.	.	ZP	

#id=34
#text= Jeg synes, at vi har behov for at få at vide af hr. Benny Engelbrecht  i dag, om det er en ny kurs, som vi vil se fra Socialdemokratiets side, nemlig at man mener, at man bare kan gribe til særregler i EU-sammenhænge, om det vil være den linje, vi vil møde fremover i de forskellige sager, når vi drøfter dem her i Folketinget.
34-1	Jeg	jeg	PP:s-nc:--:-1n-	
34-2	synes	syne	VF:----:sp:----	
34-3	,	,	ZD	
34-4	at	at	CS:----:--:----	
34-5	vi	vi	PP:p-nc:--:-1n-	
34-6	har	have	VF:----:sa:----	
34-7	behov	behov	D-:----:--:u---	
34-8	for	for	T-:----:--:----	
34-9	at	at	UI:----:--:----	
34-10	få	få	VI:----:-a:----	
34-11	at	at	UI:----:--:----	
34-12	vide	vide	VI:----:-a:----	
34-13	af	af	T-:----:--:----	
34-14	hr	herre	NC:siuc:--:----	
34-15	.	.	ZP	
34-16	Benny	Benny	NP:siu#:--:----	
34-17	Engelbrecht	Engelbrecht	NP:siu#:--:----	
34-18	i	i	T-:----:--:----	
34-19	dag	dag	NC:siuc:--:----	
34-20	,	,	ZD	
34-21	om	om	CS:----:--:----	
34-22	det	det	PP:s-un:--:-3n-	
34-23	er	være	VF:----:sa:----	
34-24	en	en	PI:s-uc:--:----	
34-25	ny	ny	AC:siuc:--:p---	
34-26	kurs	kurs|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-1|kurs-2|kurs-1a|kurs-F-i-høj-kurs	---	
34-27	,	,	ZD	
34-28	som	som	US:----:--:----	
34-29	vi	vi	PP:p-nc:--:-1n-	
34-30	vil	ville	VF:----:sa:----	
34-31	se	se	VI:----:-a:----	
34-32	fra	fra	T-:----:--:----	
34-33	Socialdemokratiets	socialdemokrati	NC:sdgn:--:----	
34-34	side	side	NC:siuc:--:----	
34-35	,	,	ZD	
34-36	nemlig	nemlig	D-:----:--:u---	
34-37	at	at	CS:----:--:----	
34-38	man	man	PI:#-uc:--:----	
34-39	mener	mene	VF:----:sa:----	
34-40	,	,	ZD	
34-41	at	at	CS:----:--:----	
34-42	man	man	PI:#-uc:--:----	
34-43	bare	bare	D-:----:--:u---	
34-44	kan	kunne	VF:----:sa:----	
34-45	gribe	gribe	VI:----:-a:----	
34-46	til	til	T-:----:--:----	
34-47	særregler	særregler	NC:piu#:--:----	
34-48	i	i	T-:----:--:----	
34-49	EU	EU	NP:siu#:--:----	
34-50	-	-	ZH	
34-51	sammenhænge	sammenhæng	NC:piu#:--:----	
34-52	,	,	ZD	
34-53	om	om	CS:----:--:----	
34-54	det	det	PP:s-un:--:-3n-	
34-55	vil	ville	VF:----:sa:----	
34-56	være	være	VI:----:-a:----	
34-57	den	den	PM:s-uc:--:----	
34-58	linje	linje	NC:siuc:--:----	
34-59	,	,	ZD	
34-60	vi	vi	PP:p-nc:--:-1n-	
34-61	vil	ville	VF:----:sa:----	
34-62	møde	møde	VI:----:-a:----	
34-63	fremover	fremover	D-:----:--:u---	
34-64	i	i	T-:----:--:----	
34-65	de	den	PM:p-u#:--:----	
34-66	forskellige	forskellig	AC:p#u#:--:p---	
34-67	sager	sag	NC:piu#:--:----	
34-68	,	,	ZD	
34-69	når	når	CS:----:--:----	
34-70	vi	vi	PP:p-nc:--:-1n-	
34-71	drøfter	drøfte	VF:----:sa:----	
34-72	dem	de	PP:p-u#:--:-3n-	
34-73	her	her	D-:----:--:u---	
34-74	i	i	T-:----:--:----	
34-75	Folketinget	folketing	NC:sdun:--:----	
34-76	.	.	ZP	

#id=35
#text= Vi mener, at det er en forkert kurs for Danmark, og vi synes, at det ville have været bedst, hvis regeringen havde fremlagt den inden valget, så danskerne kunne have fået lov til at tage stilling til, om de virkelig ville have mere ulighed, ville have, at man belønner de velstillede så voldsomt, som man gør her, og nærmest ingenting giver til de dårligst stillede, hvis ikke de da får et decideret minus.
35-1	Vi	vi	PP:p-nc:--:-1n-	
35-2	mener	mene	VF:----:sa:----	
35-3	,	,	ZD	
35-4	at	at	CS:----:--:----	
35-5	det	det	PP:s-un:--:-3n-	
35-6	er	være	VF:----:sa:----	
35-7	en	en	PI:s-uc:--:----	
35-8	forkert	forkert	AC:siu§:--:p---	
35-9	kurs	kurs|kurs-1a|kurs-1|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-2	NC:siuc:--:----	
35-10	for	for	T-:----:--:----	
35-11	Danmark	Danmark	NP:siu#:--:----	
35-12	,	,	ZD	
35-13	og	og	CC:----:--:----	
35-14	vi	vi	PP:p-nc:--:-1n-	
35-15	synes	syne	VF:----:sp:----	
35-16	,	,	ZD	
35-17	at	at	CS:----:--:----	
35-18	det	det	PP:s-un:--:-3n-	
35-19	ville	ville	VF:----:ta:----	
35-20	have	have	VI:----:-a:----	
35-21	været	være	VT:siu#:t-:----	
35-22	bedst	god	AC:§§u§:--:s---	
35-23	,	,	ZD	
35-24	hvis	hvis	CS:----:--:----	
35-25	regeringen	regering	NC:sduc:--:----	
35-26	havde	ve	VF:----:ta:----	
35-27	fremlagt	fremlagt	VT:siu#:t-:----	
35-28	den	den	PP:s-uc:--:-3n-	
35-29	inden	inden	T-:----:--:----	
35-30	valget	valg	NC:sdun:--:----	
35-31	,	,	ZD	
35-32	så	så	CS:----:--:----	
35-33	danskerne	dansker	NC:pdu#:--:----	
35-34	kunne	kunne	VF:----:ta:----	
35-35	have	have	VI:----:-a:----	
35-36	fået	få	VT:siu#:t-:----	
35-37	lov	lov	NC:§§u§:--:----	
35-38	til	til	T-:----:--:----	
35-39	at	at	UI:----:--:----	
35-40	tage	tage	VI:----:-a:----	
35-41	stilling	stilling	NC:siuc:--:----	
35-42	til	til	T-:----:--:----	
35-43	,	,	ZD	
35-44	om	om	CS:----:--:----	
35-45	de	de	PP:p-n#:--:-3n-	
35-46	virkelig	virkelig	D-:----:--:u---	
35-47	ville	ville	VF:----:ta:----	
35-48	have	have	VI:----:-a:----	
35-49	mere	megen	AC:##u#:--:c---	
35-50	ulighed	ulighed	NC:siuc:--:----	
35-51	,	,	ZD	
35-52	ville	ville	VF:----:ta:----	
35-53	have	have	VI:----:-a:----	
35-54	,	,	ZD	
35-55	at	at	CS:----:--:----	
35-56	man	man	PI:#-uc:--:----	
35-57	belønner	belønne	VF:----:sa:----	
35-58	de	den	PM:p-u#:--:----	
35-59	velstillede	velstillet	AC:p#u#:--:p---	
35-60	så	så	D-:----:--:u---	
35-61	voldsomt	voldsom	AC:siun:--:p---	
35-62	,	,	ZD	
35-63	som	som	US:----:--:----	
35-64	man	man	PI:#-uc:--:----	
35-65	gør	gøre	VF:----:sa:----	
35-66	her	her	D-:----:--:u---	
35-67	,	,	ZD	
35-68	og	og	CC:----:--:----	
35-69	nærmest	nær	AD:----:--:s---	
35-70	ingenting	ingenting	PI:s-un:--:----	
35-71	giver	give	VF:----:sa:----	
35-72	til	til	T-:----:--:----	
35-73	de	den	PM:p-u#:--:----	
35-74	dårligst	dårlig	AD:----:--:s---	
35-75	stillede	stille	VP:p#u#:t-:----	
35-76	,	,	ZD	
35-77	hvis	hvis	CS:----:--:----	
35-78	ikke	ikke	D-:----:--:u---	
35-79	de	de	PP:p-n#:--:-3n-	
35-80	da	da	D-:----:--:u---	
35-81	får	få	VF:----:sa:----	
35-82	et	en	PI:s-un:--:----	
35-83	decideret	decideret	AC:siun:--:p---	
35-84	minus	minus	NC:siun:--:----	
35-85	.	.	ZP	

#id=36
#text= Er der nogen blandt de ærlige skatteydere, der har noget som helst imod, at vi strammer kursen over for dem, der laver skatteunddragelse?
36-1	Er	være	VF:----:sa:----	
36-2	der	der	US:----:--:----	
36-3	nogen	nogen	PI:s-uc:--:----	
36-4	blandt	blandt	T-:----:--:----	
36-5	de	den	PM:p-u#:--:----	
36-6	ærlige	ærlig	AC:p#u#:--:p---	
36-7	skatteydere	skatteyder	NC:piu#:--:----	
36-8	,	,	ZD	
36-9	der	der	US:----:--:----	
36-10	har	have	VF:----:sa:----	
36-11	noget	nogen	PI:s-un:--:----	
36-12	som	som	US:----:--:----	
36-13	helst	helst	D-:----:--:u---	
36-14	imod	imod	T-:----:--:----	
36-15	,	,	ZD	
36-16	at	at	CS:----:--:----	
36-17	vi	vi	PP:p-nc:--:-1n-	
36-18	strammer	stramme	VF:----:sa:----	
36-19	kursen	kurs|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-2|kurs-1|kurs-1a|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs	NC:sduc:--:----	
36-20	over	over	D-:----:--:u---	
36-21	for	for	T-:----:--:----	
36-22	dem	de	PP:p-u#:--:-3n-	
36-23	,	,	ZD	
36-24	der	der	US:----:--:----	
36-25	laver	lave	VF:----:sa:----	
36-26	skatteunddragelse	skatteunddragelse	NC:siuc:--:----	
36-27	?	?	ZQ	

#id=37
#text=Nu står vi så her et år senere, og nu skal jeg så glæde mig over den radikale ro og lettelse  ved endelig at have fundet sit ståsted efter åbenbart nu i et års tid at have slingret rundt ude af kurs.
37-1	Nu	nu	D-:----:--:u---	
37-2	står	stå	VF:----:sa:----	
37-3	vi	vi	PP:p-nc:--:-1n-	
37-4	så	så	D-:----:--:u---	
37-5	her	her	D-:----:--:u---	
37-6	et	en	PI:s-un:--:----	
37-7	år	år	NC:siun:--:----	
37-8	senere	sen	AD:----:--:c---	
37-9	,	,	ZD	
37-10	og	og	CC:----:--:----	
37-11	nu	nu	D-:----:--:u---	
37-12	skal	skulle	VF:----:sa:----	
37-13	jeg	jeg	PP:s-nc:--:-1n-	
37-14	så	så	D-:----:--:u---	
37-15	glæde	glæde	VI:----:-a:----	
37-16	mig	jeg	PP:s-uc:--:-1#-	
37-17	over	over	T-:----:--:----	
37-18	den	den	PM:s-uc:--:----	
37-19	radikale	radikal	AC:sdu#:--:p---	
37-20	ro	ro	NC:siuc:--:----	
37-21	og	og	CC:----:--:----	
37-22	lettelse	lettelse	NC:siuc:--:----	
37-23	ved	ved	T-:----:--:----	
37-24	endelig	endelig	D-:----:--:u---	
37-25	at	at	UI:----:--:----	
37-26	have	have	VI:----:-a:----	
37-27	fundet	finde	VT:siu#:t-:----	
37-28	sit	sin	PO:s--n:--:-3ys	
37-29	ståsted	ståsted	NC:siun:--:----	
37-30	efter	efter	T-:----:--:----	
37-31	åbenbart	åbenbart	D-:----:--:u---	
37-32	nu	nu	D-:----:--:u---	
37-33	i	i	T-:----:--:----	
37-34	et	en	PI:s-un:--:----	
37-35	års	år	NC:sign:--:----	
37-36	tid	tid	NC:siuc:--:----	
37-37	at	at	UI:----:--:----	
37-38	have	have	VI:----:-a:----	
37-39	slingret	slingre	VT:siu#:t-:----	
37-40	rundt	rundt	D-:----:--:u---	
37-41	ude	ude	D-:----:--:u---	
37-42	af	af	T-:----:--:----	
37-43	kurs	kurs|kurs-2|kurs-F-i-høj-kurs|kurs-1a|kurs-1|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs	NC:siuc:--:----	
37-44	.	.	ZP	

#id=38
#text=For så vidt angår regeringen, står regeringen jo altså på en kurs, hvor vi tager krisen dybt alvorligt, hvor vi ikke vil sælge et falsk billede til danskere om, at det her bare går væk, at det ikke kommer til at gøre ondt, og at stigningen i arbejdsløsheden er noget, der bare kan afmonteres, men hvor vi til gengæld gerne vil sende det meget klare signal til danskerne, at vi har arbejdstøjet på _ og det gælder også i hele feriesæsonen.
38-1	For	for	CC:----:--:----	
38-2	så	så	D-:----:--:u---	
38-3	vidt	vidt	D-:----:--:u---	
38-4	angår	angå	VF:----:sa:----	
38-5	regeringen	regering	NC:sduc:--:----	
38-6	,	,	ZD	
38-7	står	stå	VF:----:sa:----	
38-8	regeringen	regering	NC:sduc:--:----	
38-9	jo	jo	D-:----:--:u---	
38-10	altså	altså	D-:----:--:u---	
38-11	på	på	T-:----:--:----	
38-12	en	en	PI:s-uc:--:----	
38-13	kurs	kurs|kurs-1|kurs-1a|kurs-F-i-høj-kurs|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-2	NC:siuc:--:----	
38-14	,	,	ZD	
38-15	hvor	hvor	D-:----:--:u---	
38-16	vi	vi	PP:p-nc:--:-1n-	
38-17	tager	tage	VF:----:sa:----	
38-18	krisen	kris	NC:sduc:--:----	
38-19	dybt	dyb	AD:----:--:p---	
38-20	alvorligt	alvorlig	AC:siun:--:p---	
38-21	,	,	ZD	
38-22	hvor	hvor	D-:----:--:u---	
38-23	vi	vi	PP:p-nc:--:-1n-	
38-24	ikke	ikke	D-:----:--:u---	
38-25	vil	ville	VF:----:sa:----	
38-26	sælge	sælge	VI:----:-a:----	
38-27	et	en	PI:s-un:--:----	
38-28	falsk	falsk	AC:siu§:--:p---	
38-29	billede	billede	NC:siun:--:----	
38-30	til	til	T-:----:--:----	
38-31	danskere	dansker	NC:piu#:--:----	
38-32	om	om	T-:----:--:----	
38-33	,	,	ZD	
38-34	at	at	CS:----:--:----	
38-35	det	det	PP:s-un:--:-3n-	
38-36	her	her	D-:----:--:u---	
38-37	bare	bare	D-:----:--:u---	
38-38	går	gå	VF:----:sa:----	
38-39	væk	væk	D-:----:--:u---	
38-40	,	,	ZD	
38-41	at	at	CS:----:--:----	
38-42	det	det	PP:s-un:--:-3n-	
38-43	ikke	ikke	D-:----:--:u---	
38-44	kommer	komme	VF:----:sa:----	
38-45	til	til	T-:----:--:----	
38-46	at	at	UI:----:--:----	
38-47	gøre	gøre	VI:----:-a:----	
38-48	ondt	ond	AC:siun:--:p---	
38-49	,	,	ZD	
38-50	og	og	CC:----:--:----	
38-51	at	at	CS:----:--:----	
38-52	stigningen	stigning	NC:sduc:--:----	
38-53	i	i	T-:----:--:----	
38-54	arbejdsløsheden	arbejdsløshed	NC:sduc:--:----	
38-55	er	være	VF:----:sa:----	
38-56	noget	nogen	PI:s-un:--:----	
38-57	,	,	ZD	
38-58	der	der	US:----:--:----	
38-59	bare	bare	D-:----:--:u---	
38-60	kan	kunne	VF:----:sa:----	
