 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Kommer i tre modeller:
45-7	model	model|model-5|model-F-stå-model-til|model-6-6a|model-4|model-1|model-1a|model-3|model-2	NC:siuc:--:----	
45-8	blev	blive	VF:----:ta:----	
45-9	vakt	vakt	VT:siu#:t-:----	
45-10	efter	efter	T-:----:--:----	
45-11	en	en	PI:s-uc:--:----	
45-12	stribe	stribe	NC:siuc:--:----	
45-13	ulækre	ulækker	AC:p#u#:--:p---	
45-14	fødevareskandaler	fødevareskandale	NC:piu#:--:----	
45-15	,	,	ZD	
45-16	hvor	hvor	D-:----:--:u---	
45-17	kunder	kunde	NC:piu#:--:----	
45-18	fik	få	VF:----:ta:----	
45-19	serveret	servere	VT:siu#:t-:----	
45-20	gammelt	gammel	AD:----:--:p---	
45-21	og	og	CC:----:--:----	
45-22	fordærvet	fordærve	VT:siu#:t-:----	
45-23	kød	kød	NC:siun:--:----	
45-24	.	.	ZP	

#id=46
#text=Bruni-Sarkozy viste i London billedet af en førstedame, der havde behov for at lægge afstand til sin lidt blakkede fortid - ikke mindst  i model-og sågar nøgenmodelbranchen.
46-1	Bruni	Bruni	NP:siu#:--:----	
46-2	-	-	ZH	
46-3	Sarkozy	Sarkozy	NP:siu#:--:----	
46-4	viste	vise	VF:----:ta:----	
46-5	i	i	T-:----:--:----	
46-6	London	London	NP:siu#:--:----	
46-7	billedet	billede	NC:sdun:--:----	
46-8	af	af	T-:----:--:----	
46-9	en	en	PI:s-uc:--:----	
46-10	førstedame	førstedame	NC:siuc:--:----	
46-11	,	,	ZD	
46-12	der	der	US:----:--:----	
46-13	havde	have	VF:----:ta:----	
46-14	behov	behov	D-:----:--:u---	
46-15	for	for	T-:----:--:----	
46-16	at	at	:----:--:----	
46-17	lægge	lægge	VI:----:-a:----	
46-18	afstand	afstand	NC:siuc:--:----	
46-19	til	til	T-:----:--:----	
46-20	sin	sin	PO:s--c:--:-3ys	
46-21	lidt	lidt	AD:----:--:p---	
46-22	blakkede	blakket	AC:p#u#:--:p---	
46-23	fortid	fortid	NW:----:--:----	
46-24	-	-	ZH	
46-25	ikke	ikke	D-:----:--:u---	
46-26	mindst	liden	AD:----:--:s---	
46-27	i	i	T-:----:--:----	
46-28	model	model|model-1a|model-3|model-5|model-6-6a|model-F-stå-model-til|model-4|model-2|model-1	NW:----:--:----	
46-29	-	-	ZH	
46-30	og	og	CC:----:--:----	
46-31	sågar	sågar	D-:----:--:u---	
46-32	nøgenmodelbranchen	nøgenmodelbranche	NC:sduc:--:----	
46-33	.	.	ZP	

#id=47
#text= Museet er Danmarks eneste samling for skitser og modeller.
47-1	Museet	museum	NC:sdun:--:----	
47-2	er	være	VF:----:sa:----	
47-3	Danmarks	Danmark	NP:sig#:--:----	
47-4	eneste	eneste	AC:§§u§:--:p---	
47-5	samling	samling	NC:siuc:--:----	
47-6	for	for	T-:----:--:----	
47-7	skitser	skitse	NC:piu#:--:----	
47-8	og	og	CC:----:--:----	
47-9	modeller	model|model-1a|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1	NC:piu#:--:----	
47-10	.	.	ZP	

#id=48
#text=Det er blevet tid til at fjerne ukrudt i haven, og Lørdagsliv har derfor i denne uge tjekket priser på en Zinck-Lysbro havehakke model 7C, der netop har fået en god karakter i en test i Haveselskabets blad, Haven.
48-1	Det	det	PP:s-un:--:-3n-	
48-2	er	være	VF:----:sa:----	
48-3	blevet	blive	VT:siu#:t-:----	
48-4	tid	tid	NC:siuc:--:----	
48-5	til	til	T-:----:--:----	
48-6	at	at	UI:----:--:----	
48-7	fjerne	fjerne	VI:----:-a:----	
48-8	ukrudt	ukrudt	NC:siun:--:----	
48-9	i	i	T-:----:--:----	
48-10	haven	have	NC:sduc:--:----	
48-11	,	,	ZD	
48-12	og	og	CC:----:--:----	
48-13	Lørdagsliv	Lørdagsliv	NP:siu#:--:----	
48-14	har	have	VF:----:sa:----	
48-15	derfor	derfor	D-:----:--:u---	
48-16	i	i	T-:----:--:----	
48-17	denne	denne	PM:s-uc:--:----	
48-18	uge	uge	NC:siuc:--:----	
48-19	tjekket	tjekke	VT:siu#:t-:----	
48-20	priser	pris	NC:piu#:--:----	
48-21	på	på	:----:--:----	
48-22	en	en	PI:s-uc:--:----	
48-23	Zinck	Zinck	NP:siu#:--:----	
48-24	-	-	ZH	
48-25	Lysbro	Lysbro	NP:siu#:--:----	
48-26	havehakke	havehakke	VI:----:-a:----	
48-27	model	model|model-1a|model-3|model-4|model-2|model-1|model-5|model-F-stå-model-til|model-6-6a	NC:siuc:--:----	
48-28	7C	7C	NP:siu#:--:----	
48-29	,	,	ZD	
48-30	der	der	US:----:--:----	
48-31	netop	netop	D-:----:--:u---	
48-32	har	have	VF:----:sa:----	
48-33	fået	få	VT:siu#:t-:----	
48-34	en	en	PI:s-uc:--:----	
48-35	god	god	AC:siuc:--:p---	
48-36	karakter	karakter	NC:siuc:--:----	
48-37	i	i	T-:----:--:----	
48-38	en	en	PI:s-uc:--:----	
48-39	test	test	NC:siuc:--:----	
48-40	i	i	T-:----:--:----	
48-41	Haveselskabets	haveselskab	NC:sdgn:--:----	
48-42	blad	blad	NC:siun:--:----	
48-43	,	,	ZD	
48-44	Haven	Haven	NP:siu#:--:----	
48-45	.	.	ZP	

#id=49
#text=Måske har butikken rundt om hjørnet en ' A -30 %'-model, og derfor ved man ikke som forbruger, om man rent faktisk har købt den bedste model", påpeger Claus Jørgensen.
49-1	Måske	måske	D-:----:--:u---	
49-2	har	have	VF:----:sa:----	
49-3	butikken	butik	NC:sduc:--:----	
49-4	rundt	rundt	D-:----:--:u---	
49-5	om	om	T-:----:--:----	
49-6	hjørnet	hjørne	NC:sdun:--:----	
49-7	en	en	XF:----:--:----	
49-8	'	'	ZA	
49-9	A	A	NW:----:--:----	
49-10	-	-	ZH	
49-11	30	30	LC:--u-:--:----	
49-12	%	%	XS:----:--:----	
49-13	'	'	ZA	
49-14	-	-	NC:piu#:--:----	
49-15	model	model|model-1a|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1	NC:siuc:--:----	
49-16	,	,	ZD	
49-17	og	og	CC:----:--:----	
49-18	derfor	derfor	D-:----:--:u---	
49-19	ved	vide	VF:----:sa:----	
49-20	man	man	PI:#-uc:--:----	
49-21	ikke	ikke	D-:----:--:u---	
49-22	som	som	US:----:--:----	
49-23	forbruger	forbruge	VF:----:sa:----	
49-24	,	,	ZD	
49-25	om	om	--:----	
49-26	man	man	PI:#-uc:--:----	
49-27	rent	ren	AD:----:--:p---	
49-28	faktisk	faktisk	AD:----:--:p---	
49-29	har	have	VF:----:sa:----	
49-30	købt	købe	VT:siu#:t-:----	
49-31	den	den	PM:s-uc:--:----	
49-32	bedste	god	AC:§du§:--:s---	
49-33	model	model	NC:siuc:--:----	
49-34	"	"	ZI	
49-35	,	,	ZD	
49-36	påpeger	påpege	VF:----:sa:----	
49-37	Claus	Claus	NP:siu#:--:----	
49-38	Jørgensen	Jørgensen	NP:siu#:--:----	
49-39	.	.	ZP	

#id=50
#text=Så for en sikkerheds skyld valgte vi den model, at vi købte, og min mor lejer sig ind", siger Henning Bekhorst.
50-1	Så	så	D-:----:--:u---	
50-2	for	for	T-:----:--:----	
50-3	en	en	PI:s-uc:--:----	
50-4	sikkerheds	sikkerhed	NC:sigc:--:----	
50-5	skyld	skyld	NC:siuc:--:----	
50-6	valgte	vælge	VF:----:ta:----	
50-7	vi	vi	PP:p-nc:--:-1n-	
50-8	den	den	PP:s-uc:--:-3n-	
50-9	model	model|model-5|model-6-6a|model-F-stå-model-til|model-4|model-1a|model-3|model-2|model-1	NC:siuc:--:----	
50-10	,	,	ZD	
50-11	at	at	CS:----:--:----	
50-12	vi	vi	PP:p-nc:--:-1n-	
50-13	købte	købe	VF:----:ta:----	
50-14	,	,	ZD	
50-15	og	og	CC:----:--:----	
50-16	min	min	PO:s--c:--:-1ns	
50-17	mor	mor	NC:siuc:--:----	
50-18	lejer	leje	VF:----:sa:----	
50-19	sig	sig	PP:#-u#:--:-3y-	
50-20	ind	ind	D-:----:--:u---	
50-21	"	"	ZI	
50-22	,	,	ZD	
50-23	siger	sige	VF:----:sa:----	
50-24	Henning	Henning	NP:siu#:--:----	
50-25	Bekhorst	Bekhorst	NP:siu#:--:----	
50-26	.	.	ZP	

#id=51
#text=Samme ærinde har bilens stop-og startfunktion - en teknik, som adskillige andre bilmærker, blandt andre BMW og Kia, efterhånden tilbyder i flere modeller.
51-1	Samme	samme	AC:§§u§:--:p---	
51-2	ærinde	ærinde	NC:siun:--:----	
51-3	har	have	VF:----:sa:----	
51-4	bilens	bil	NC:sdgc:--:----	
51-5	stop	stop	NW:----:--:----	
51-6	-	-	ZH	
51-7	og	og	CC:----:--:----	
51-8	startfunktion	startfunktion	NW:----:--:----	
51-9	-	-	ZH	
51-10	en	en	LC:--u-:--:----	
51-11	teknik	teknik	NC:siuc:--:----	
51-12	,	,	ZD	
51-13	som	som	US:----:--:----	
51-14	adskillige	adskillig	AC:p#u#:--:p---	
51-15	andre	anden	PI:p-u#:--:----	
51-16	bilmærker	bilmærke	NC:piu#:--:----	
51-17	,	,	ZD	
51-18	blandt	blandt	T-:----:--:----	
51-19	andre	anden	PI:p-u#:--:----	
51-20	BMW	BMW	NP:siu#:--:----	
51-21	og	og	CC:----:--:----	
51-22	Kia	Kia	NP:siu#:--:----	
51-23	,	,	ZD	
51-24	efterhånden	efterhånden	D-:----:--:u---	
51-25	tilbyder	tilbyde	VF:----:sa:----	
51-26	i	i	T-:----:--:----	
51-27	flere	mange	AC:##u#:--:c---	
51-28	modeller	model|model-F-stå-model-til|model-6-6a|model-2|model-1a|model-1|model-3|model-5|model-4	NC:piu#:--:----	
51-29	.	.	ZP	

#id=52
#text= Her er data på udvalgte modeller:
52-1	Her	her	D-:----:--:u---	
52-2	er	være	VF:----:sa:----	
52-3	data	data	NC:siun:--:----	
52-4	på	på	-:----	
52-5	udvalgte	udvælge	VP:p#u#:t-:----	
52-6	modeller	model|model-6-6a|model-F-stå-model-til|model-1a|model-3|model-4|model-2|model-1|model-5	NC:piu#:--:----	
52-7	:	:	ZP	

#id=53
#text= Selve hjertet i den europæiske model - en model, der er åben internt, eksternt og globalt - skal bekræftes.
53-1	Selve	selve	AC:§§u§:--:p---	
53-2	hjertet	hjerte	NC:sdun:--:----	
53-3	i	i	T-:----:--:----	
53-4	den	den	PM:s-uc:--:----	
53-5	europæiske	europæisk	AC:sdu#:--:p---	
53-6	model	model|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1|model-1a	NW:----:--:----	
53-7	-	-	ZH	
53-8	en	en	LC:--u-:--:----	
53-9	model	model	NC:siuc:--:----	
53-10	,	,	ZD	
53-11	der	der	US:----:--:----	
53-12	er	være	VF:----:sa:----	
53-13	åben	åben	AC:siuc:--:p---	
53-14	internt	intern	AD:----:--:p---	
53-15	,	,	ZD	
53-16	eksternt	ekstern	AD:----:--:p---	
53-17	og	og	CC:----:--:----	
53-18	globalt	global	AD:----:--:p---	
53-19	-	-	NC:piu#:--:----	
53-20	skal	skulle	VF:----:sa:----	
53-21	bekræftes	bekræfte	VI:----:-p:----	
53-22	.	.	ZP	

#id=54
#text= EU har med sin store erfaring med konvergens af nationale interesser og værdier udviklet sig til en model for multilateralisme og er den mest indflydelsesrige retningsgivende spiller, når det handler om regeringsledelse.
54-1	EU	EU	NP:siu#:--:----	
54-2	har	have	VF:----:sa:----	
54-3	med	med	T-:----:--:----	
54-4	sin	sin	PO:s--c:--:-3ys	
54-5	store	stor	AC:sdu#:--:p---	
54-6	erfaring	erfaring	NC:siuc:--:----	
54-7	med	med	T-:----:--:----	
54-8	konvergens	konvergens	NC:siuc:--:----	
54-9	af	af	T-:----:--:----	
54-10	nationale	national	AC:p#u#:--:p---	
54-11	interesser	interesse	NC:piu#:--:----	
54-12	og	og	CC:----:--:----	
54-13	værdier	værdi	NC:piu#:--:----	
54-14	udviklet	udvikle	VT:siu#:t-:----	
54-15	sig	sig	PP:#-u#:--:-3y-	
54-16	til	til	T-:----:--:----	
54-17	en	en	PI:s-uc:--:----	
54-18	model	model|model-F-stå-model-til|model-2|model-1a|model-1|model-3|model-5|model-6-6a|model-4	NC:siuc:--:----	
54-19	for	for	T-:----:--:----	
54-20	multilateralisme	multilateralisme	NC:siuc:--:----	
54-21	og	og	CC:----:--:----	
54-22	er	være	VF:----:sa:----	
54-23	den	den	PM:s-uc:--:----	
54-24	mest	megen	AD:----:--:s---	
54-25	indflydelsesrige	indflydelsesrig	AC:p#u#:--:p---	
54-26	retningsgivende	retningsgivende	AD:----:--:p---	
54-27	spiller	spille	VF:----:sa:----	
54-28	,	,	ZD	
54-29	når	når	CS:----:--:----	
54-30	det	det	PP:s-un:--:-3n-	
54-31	handler	handle	VF:----:sa:----	
54-32	om	om	T-:----:--:----	
54-33	regeringsledelse	regeringsledelse	NC:siuc:--:----	
54-34	.	.	ZP	

#id=55
#text= "Jeg håber virkelig, at vi finder modellen.
55-1	"	"	ZI	
55-2	Jeg	jeg	PP:s-nc:--:-1n-	
55-3	håber	håbe	VF:----:sa:----	
55-4	virkelig	virkelig	D-:----:--:u---	
55-5	,	,	ZD	
55-6	at	at	CS:----:--:----	
55-7	vi	vi	PP:p-nc:--:-1n-	
55-8	finder	finde	VF:----:sa:----	
55-9	modellen	model|model-5|model-6-6a|model-4|model-1|model-1a|model-3|model-2|model-F-stå-model-til	NC:sduc:--:----	
55-10	.	.	ZP	

#id=56
#text= Så håber jeg bare, at der er andre, der har lyst til at sidde model", griner hun.
56-1	Så	så	D-:----:--:u---	
56-2	håber	håbe	VF:----:sa:----	
56-3	jeg	jeg	PP:s-nc:--:-1n-	
56-4	bare	bare	D-:----:--:u---	
56-5	,	,	ZD	
56-6	at	at	CS:----:--:----	
56-7	der	der	US:----:--:----	
56-8	er	være	VF:----:sa:----	
56-9	andre	anden	PI:p-u#:--:----	
56-10	,	,	ZD	
56-11	der	der	US:----:--:----	
56-12	har	have	VF:----:sa:----	
56-13	lyst	lyst	NC:siuc:--:----	
56-14	til	til	T-:----:--:----	
56-15	at	at	UI:----:--:----	
56-16	sidde	sidde	VI:----:-a:----	
56-17	model	model|model-3|model-5|model-6-6a|model-F-stå-model-til|model-4|model-2|model-1a|model-1	NC:siuc:--:----	
56-18	"	"	ZI	
56-19	,	,	ZD	
56-20	griner	grine	VF:----:sa:----	
56-21	hun	hun	PP:s-nc:--:-3n-	
56-22	.	.	ZP	

#id=57
#text= Om end den model, jeg er krøbet i, har lidt vel korte arme og megen livvidde til en europæisk størrelse 48-50 og samtidig kun kan fås i Konakas classic-kollektion og ikke i en mere trendy og taljeret model.
57-1	Om	om	T-:----:--:----	
57-2	end	end	CS:----:--:----	
57-3	den	den	PM:s-uc:--:----	
57-4	model	model|model-3|model-5|model-6-6a|model-F-stå-model-til|model-4|model-2|model-1a|model-1	NC:siuc:--:----	
57-5	,	,	ZD	
57-6	jeg	jeg	PP:s-nc:--:-1n-	
57-7	er	være	VF:----:sa:----	
57-8	krøbet	krybe	VT:siu#:t-:----	
57-9	i	i	T-:----:--:----	
57-10	,	,	ZD	
57-11	har	have	VF:----:sa:----	
57-12	lidt	lidt	AD:----:--:p---	
57-13	vel	vel	D-:----:--:u---	
57-14	korte	kort	AC:p#u#:--:p---	
57-15	arme	arm	NC:piu#:--:----	
57-16	og	og	CC:----:--:----	
57-17	megen	megen	AC:siun:--:p---	
57-18	livvidde	livvidde	NC:siuc:--:----	
57-19	til	til	T-:----:--:----	
57-20	en	en	PI:s-uc:--:----	
57-21	europæisk	europæisk	AC:siu§:--:p---	
57-22	størrelse	størrelse	NC:siuc:--:----	
57-23	48	48	LC:--u-:--:----	
57-24	-	-	ZH	
57-25	50	50	LC:--u-:--:----	
57-26	og	og	CC:----:--:----	
57-27	samtidig	samtidig	D-:----:--:u---	
57-28	kun	kun	D-:----:--:u---	
57-29	kan	kunne	VF:----:sa:----	
57-30	fås	få	VI:----:-p:----	
57-31	i	i	T-:----:--:----	
57-32	Konakas	Konakas	NP:siu#:--:----	
57-33	classic	classic	D-:----:--:u---	
57-34	-	-	NC:piu#:--:----	
57-35	kollektion	kollektion	NC:siuc:--:----	
57-36	og	og	CC:----:--:----	
57-37	ikke	ikke	D-:----:--:u---	
57-38	i	i	T-:----:--:----	
57-39	en	en	PI:s-uc:--:----	
57-40	mere	megen	AD:----:--:c---	
57-41	trendy	trendy	AD:----:--:p---	
57-42	og	og	CC:----:--:----	
57-43	taljeret	taljere	VT:siu#:t-:----	
57-44	model	model	NC:siuc:--:----	
57-45	.	.	ZP	

#id=58
#text=Han vil ikke ud med, hvilke programmer der skal skubbes, hvis modellen bliver vedtaget, men det er givet, at der er tale om én af årets fire store fiktionssatsninger, som TV 2 præsenterede i januar.
58-1	Han	han	PP:s-nc:--:-3n-	
58-2	vil	ville	VF:----:sa:----	
58-3	ikke	ikke	D-:----:--:u---	
58-4	ud	ud	D-:----:--:u---	
58-5	med	med	T-:----:--:----	
58-6	,	,	ZD	
58-7	hvilke	hvilke	XY:----:--:----	
58-8	programmer	program	NC:piu#:--:----	
58-9	der	der	US:----:--:----	
58-10	skal	skulle	VF:----:sa:----	
58-11	skubbes	skubbe	VI:----:-p:----	
58-12	,	,	ZD	
58-13	hvis	hvis	CS:----:--:----	
58-14	modellen	model|model-1|model-1a|model-3|model-5|model-6-6a|model-F-stå-model-til|model-4|model-2	NC:sduc:--:----	
58-15	bliver	blive	VF:----:sa:----	
58-16	vedtaget	vedtage	VT:siu#:t-:----	
58-17	,	,	ZD	
58-18	men	men	CC:----:--:----	
58-19	det	det	PP:s-un:--:-3n-	
58-20	er	være	VF:----:sa:----	
58-21	givet	give	VT:siu#:t-:----	
58-22	,	,	ZD	
58-23	at	at	CS:----:--:----	
58-24	der	der	US:----:--:----	
58-25	er	være	VF:----:sa:----	
58-26	tale	tale	VI:----:-a:----	
58-27	om	om	T-:----:--:----	
58-28	én	en	PI:s-uc:--:----	
58-29	af	af	T-:----:--:----	
58-30	årets	år	NC:sdgn:--:----	
58-31	fire	fire	LC:--u-:--:----	
58-32	store	stor	AC:p#u#:--:p---	
58-33	fiktionssatsninger	fiktionssatsning	NC:piu#:--:----	
58-34	,	,	ZD	
58-35	som	som	US:----:--:----	
58-36	TV	tv	NC:siun:--:----	
58-37	2	2	LC:--u-:--:----	
58-38	præsenterede	præsentere	VF:----:ta:----	
58-39	i	i	T-:----:--:----	
58-40	januar	januar	NC:siuc:--:----	
58-41	.	.	ZP	

#id=59
#text="Spørgsmålet er bare, om Aarhus Universitet har ramt den rigtige model", siger han.
59-1	"	"	ZI	
59-2	Spørgsmålet	spørgsmål	NC:sdun:--:----	
59-3	er	være	VF:----:sa:----	
59-4	bare	bare	D-:----:--:u---	
59-5	,	,	ZD	
59-6	om	om	CS:----:--:----	
59-7	Aarhus	Aarhus	NP:sig#:--:----	
59-8	Universitet	universitet	NC:siun:--:----	
59-9	har	have	VF:----:sa:----	
59-10	ramt	ramme	VT:siu#:t-:----	
59-11	den	den	PM:s-uc:--:----	
59-12	rigtige	rigtig	AC:sdu#:--:p---	
59-13	model	model|model-3|model-5|model-6-6a|model-F-stå-model-til|model-4|model-2|model-1a|model-1	NC:siuc:--:----	
59-14	"	"	ZI	
59-15	,	,	ZD	
59-16	siger	sige	VF:----:sa:----	
59-17	han	han	PP:s-nc:--:-3n-	
59-18	.	.	ZP	

#id=60
#text=De mere tekniske, økonomiske modeller blev skubbet noget til side, mens psykologiske svingninger blev tillagt større betydning.
60-1	De	den	PM:p-u#:--:----	
60-2	mere	megen	AD:----:--:c---	
60-3	tekniske	teknisk	AC:p#u#:--:p---	
60-4	,	,	ZD	
60-5	økonomiske	økonomisk	AC:p#u#:--:p---	
60-6	modeller	model|model-6-6a|model-F-stå-model-til|model-1a|model-3|model-4|model-2|model-1|model-5	NC:piu#:--:----	
60-7	blev	blive	VF:----:ta:----	
60-8	skubbet	skubbe	VT:siu#:t-:----	
60-9	noget	nogen	PI:s-un:--:----	
60-10	til	til	T-:----:--:----	
60-11	side	side	NC:siuc:--:----	
60-12	,	,	ZD	
60-13	mens	mens	CS:----:--:----	
60-14	psykologiske	psykologisk	AC:p#u#:--:p---	
60-15	svingninger	svingning	NC:piu#:--:----	
60-16	blev	blive	VF:----:ta:----	
60-17	tillagt	tillægge	VT:siu#:t-:----	
60-18	større	stor	AC:##u#:--:c---	
60-19	betydning	betydning	NC:siuc:--:----	
60-20	.	.	ZP	

#id=61
#text=Årsagen er den fleksible danske model, der betyder, at virksomheder godt tør at ansætte selv i usikre tider.
61-1	Årsagen	årsag	NC:sduc:--:----	
61-2	er	være	VF:----:sa:----	
61-3	den	den	PM:s-uc:--:----	
61-4	fleksible	fleksibel	AC:sdu#:--:p---	
61-5	danske	dansk	AC:sdu#:--:p---	
61-6	model	model|model-5|model-6-6a|model-F-stå-model-til|model-4|model-1|model-1a|model-3|model-2	NC:siuc:--:----	
61-7	,	,	ZD	
61-8	der	der	US:----:--:----	
61-9	betyder	betyde	VF:----:sa:----	
61-10	,	,	ZD	
61-11	at	at	CS:----:--:----	
61-12	virksomheder	virksomhed	NC:piu#:--:----	
61-13	godt	god	AD:----:--:p---	
61-14	tør	turde	VF:----:sa:----	
61-15	at	at	UI:----:--:----	
61-16	ansætte	ansætte	VI:----:-a:----	
61-17	selv	selv	D-:----:--:u---	
61-18	i	i	T-:----:--:----	
61-19	usikre	usikker	AC:p#u#:--:p---	
61-20	tider	tid	NC:piu#:--:----	
61-21	.	.	ZP	

#id=62
#text= Når vi tager højde for både drifts-og standbyforbrug er de mest energieffektive spillekonsoller Nintendo Wii og Sony PlayStation 2 (den tynde model), der begge koster 60-70 kroner årligt ved to timers daglig brug.
62-1	Når	når	CS:----:--:----	
62-2	vi	vi	PP:p-nc:--:-1n-	
62-3	tager	tage	VF:----:sa:----	
62-4	højde	højde	NC:siuc:--:----	
62-5	for	for	T-:----:--:----	
62-6	både	både	D-:----:--:u---	
62-7	drifts	drift	NW:----:--:----	
62-8	-	-	ZH	
62-9	og	og	CC:----:--:----	
62-10	standbyforbrug	standbyforbrug	NC:siun:--:----	
62-11	er	være	VF:----:sa:----	
62-12	de	den	PM:p-u#:--:----	
62-13	mest	megen	AD:----:--:s---	
62-14	energieffektive	energieffektiv	AC:p#u#:--:p---	
62-15	spillekonsoller	spillekonsol	NC:piu#:--:----	
62-16	Nintendo	Nintendo	NP:siu#:--:----	
62-17	Wii	Wii	NP:siu#:--:----	
62-18	og	og	CC:----:--:----	
62-19	Sony	Sony	NP:siu#:--:----	
62-20	PlayStation	PlayStation	NP:siu#:--:----	
62-21	2	2	LC:--u-:--:----	
62-22	(	(	ZD	
62-23	den	den	PM:s-uc:--:----	
62-24	tynde	tynd	AC:sdu#:--:p---	
62-25	model	model|model-5|model-6-6a|model-F-stå-model-til|model-4|model-1a|model-2|model-3|model-1	NC:siuc:--:----	
62-26	)	)	ZD	
62-27	,	,	ZD	
62-28	der	der	US:----:--:----	
62-29	begge	begge	PM:p-u#:--:----	
62-30	koster	koster	NC:piu#:--:----	
62-31	60	60	LC:--u-:--:----	
62-32	-	-	ZH	
62-33	70	70	LC:--u-:--:----	
62-34	kroner	krone	NC:piu#:--:----	
62-35	årligt	årlig	AD:----:--:p---	
62-36	ved	ved	T-:----:--:----	
62-37	to	to	LC:--u-:--:----	
62-38	timers	time	NC:pig#:--:----	
62-39	daglig	daglig	AC:siuc:--:p---	
62-40	brug	brug	NC:siuc:--:----	
62-41	.	.	ZP	

#id=63
#text=For eksempel tænker 40 procent af danskerne ikke over at ændre deres indboforsikring, når de flytter fra hinanden, og 33 procent får ikke opdateret bilforsikringen, selv om den gamle smadrekasse skiftes ud med en nyere model.
63-1	For	for	T-:----:--:----	
63-2	eksempel	eksempel	NC:siun:--:----	
63-3	tænker	tænke	VF:----:sa:----	
63-4	40	40	LC:--u-:--:----	
63-5	procent	procent	NC:piu#:--:----	
63-6	af	af	T-:----:--:----	
63-7	danskerne	dansker	NC:pdu#:--:----	
63-8	ikke	ikke	D-:----:--:u---	
63-9	over	over	T-:----:--:----	
63-10	at	at	UI:----:--:----	
63-11	ændre	ændre	VI:----:-a:----	
63-12	deres	deres	PO:#--#:--:-3np	
63-13	indboforsikring	indboforsikring	NC:siuc:--:----	
63-14	,	,	ZD	
63-15	når	når	CS:----:--:----	
63-16	de	de	PP:p-n#:--:-3n-	
63-17	flytter	flytte	VF:----:sa:----	
63-18	fra	fra	T-:----:--:----	
63-19	hinanden	hinanden	PC:p-u-:--:----	
63-20	,	,	ZD	
63-21	og	og	CC:----:--:----	
63-22	33	33	LC:--u-:--:----	
63-23	procent	procent	NC:piu#:--:----	
63-24	får	få	VF:----:sa:----	
63-25	ikke	ikke	D-:----:--:u---	
63-26	opdateret	opdatere	VT:siu#:t-:----	
63-27	bilforsikringen	bilforsikring	NC:sduc:--:----	
63-28	,	,	ZD	
63-29	selv	selv	D-:----:--:u---	
63-30	om	om	T-:----:--:----	
63-31	den	den	PM:s-uc:--:----	
63-32	gamle	gammel	AC:sdu#:--:p---	
63-33	smadrekasse	smadrekasse	NC:siuc:--:----	
63-34	skiftes	skifte	VF:----:sp:----	
63-35	ud	ud	D-:----:--:u---	
63-36	med	med	T-:----:--:----	
63-37	en	en	PI:s-uc:--:----	
63-38	nyere	ny	AC:##u#:--:c---	
63-39	model	model|model-1a|model-3|model-5|model-6-6a|model-F-stå-model-til|model-4|model-2|model-1	NC:siuc:--:----	
63-40	.	.	ZP	

#id=64
#text= Modellen er udstyret med korkgreb og har handskestrop.
64-1	Modellen	model|model-1|model-1a|model-3|model-5|model-6-6a|model-F-stå-model-til|model-4|model-2	NC:sduc:--:----	
64-2	er	være	VF:----:sa:----	
64-3	udstyret	udstyre	VT:siu#:t-:----	
64-4	med	med	T-:----:--:----	
64-5	korkgreb	korkgreb	NC:siun:--:----	
64-6	og	og	CC:----:--:----	
64-7	har	have	VF:----:sa:----	
64-8	handskestrop	handskestrop	NC:siuc:--:----	
64-9	.	.	ZP	

#id=65
#text= Alle de andre modeller kræver, at der gøres plads til hele maskinens skål mellem ærter og rejer i fryseboksen.
65-1	Alle	al	PI:p-u#:--:----	
65-2	de	den	PM:p-u#:--:----	
65-3	andre	anden	PI:p-u#:--:----	
65-4	modeller	model|model-3|model-5|model-6-6a|model-F-stå-model-til|model-4|model-2|model-1a|model-1	NC:piu#:--:----	
65-5	kræver	kræve	VF:----:sa:----	
65-6	,	,	ZD	
65-7	at	at	CS:----:--:----	
65-8	der	der	US:----:--:----	
65-9	gøres	gøre	VF:----:sp:----	
65-10	plads	plads	NC:siuc:--:----	
65-11	til	til	D-:----:--:u---	
65-12	hele	hele	VI:----:-a:----	
65-13	maskinens	maskine	NC:sdgc:--:----	
65-14	skål	skål	NC:siuc:--:----	
65-15	mellem	mellem	T-:----:--:----	
65-16	ærter	ært	NC:piu#:--:----	
65-17	og	og	CC:----:--:----	
65-18	rejer	reje	NC:piu#:--:----	
65-19	i	i	T-:----:--:----	
65-20	fryseboksen	fryseboks	NC:sduc:--:----	
65-21	.	.	ZP	

#id=66
#text=I forbindelse med  langt de fleste modeller anbefales det, at skålen sættes i fryseren omkring et døgn før, maskinen skal bruges.
66-1	I	i	T-:----:--:----	
66-2	forbindelse	forbindelse	NC:siuc:--:----	
66-3	med	med	T-:----:--:----	
66-4	langt	lang	AD:----:--:p---	
66-5	de	den	PM:p-u#:--:----	
66-6	fleste	mange	AC:p#u#:--:s---	
